Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Alegre, ES, 26º, 18º, 100% , 72% 
Alecrim, RS, 32º, 20º, 76% , 43% 
Almenara, MG, 29º, 23º, 87% , 60% 
Alfenas, MG, 25º, 18º, 92% , 71% 
Alegrete, RS, 32º, 18º, 69% , 42% 
Alexânia, GO, 24º, 19º, 100% , 78% 
Alcinópolis, MS, 33º, 22º, 92% , 54% 
Alambari, SP, 26º, 13º, 99% , 57% 
Alegrete do Piauí, PI, 36º, 23º, 75% , 30% 
Ajuricaba, RS, 25º, 13º, 97% , 50% 
Aiuruoca, MG, 21º, 15º, 93% , 72% 
Alagoa Nova, PB, 30º, 20º, 98% , 47% 
Alagoinhas, BA, 31º, 21º, 99% , 50% 
Aguiar, PB, 36º, 23º, 74% , 25% 
Aimorés, MG, 27º, 21º, 98% , 73% 
Alagoa Grande, PB, 33º, 21º, 95% , 40% 
Alagoa, MG, 20º, 13º, 100% , 77% 
Águia Branca, ES, 26º, 21º, 98% , 76% 
Agudo, RS, 26º, 14º, 82% , 44% 
Águas Lindas de Goiás, GO, 24º, 19º, 96% , 75% 
Águas Mornas, SC, 22º, 18º, 86% , 53% 
Águas Vermelhas, MG, 25º, 18º, 99% , 65% 
Águas de Chapecó, SC, 27º, 15º, 89% , 55% 
Águas Frias, SC, 27º, 21º, 97% , 73% 
Águas Formosas, MG, 26º, 21º, 100% , 74% 
Águas de São Pedro, SP, 28º, 17º, 99% , 65% 
Aguaí, SP, 28º, 19º, 92% , 61% 
Águas de Santa Bárbara, SP, 27º, 16º, 99% , 64% 
Águas de Lindóia, SP, 24º, 17º, 96% , 74% 
Águas da Prata, SP, 22º, 16º, 97% , 77% 
Água Fria de Goiás, GO, 24º, 19º, 100% , 82% 
Água Fria, BA, 31º, 21º, 96% , 51% 
Água Santa, RS, 23º, 13º, 88% , 49% 
Água Nova, RN, 36º, 23º, 76% , 28% 
Água Doce do Norte, ES, 23º, 19º, 99% , 79% 
Água Doce, SC, 23º, 11º, 97% , 53% 
Água Limpa, GO, 25º, 21º, 96% , 73% 
Água Preta, PE, 31º, 23º, 95% , 55% 
Água Branca, PB, 33º, 19º, 88% , 26% 
Afonso Bezerra, RN, 36º, 24º, 82% , 34% 
Água Branca, PI, 34º, 22º, 98% , 43% 
Agrestina, PE, 28º, 19º, 96% , 57% 
Abaré, BA, 34º, 23º, 78% , 32% 
Afogados da Ingazeira, PE, 35º, 20º, 87% , 24% 
Agricolândia, PI, 34º, 23º, 91% , 50% 
Água Clara, MS, 33º, 21º, 94% , 49% 
Abaiara, CE, 35º, 23º, 71% , 22% 
Abadiânia, GO, 25º, 19º, 96% , 71% 
Abaeté, MG, 24º, 20º, 96% , 73% 
