Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Afonso Cláudio, ES, 30º, 15º, 100% , 43% 
Agricolândia, PI, 37º, 22º, 49% , 21% 
Afonso Cunha, MA, 37º, 23º, 87% , 26% 
Afonso Bezerra, RN, 34º, 22º, 78% , 35% 
Afogados da Ingazeira, PE, 32º, 17º, 87% , 33% 
Adustina, BA, 30º, 18º, 100% , 44% 
Abreu e Lima, PE, 30º, 22º, 76% , 56% 
Adelândia, GO, 36º, 18º, 36% , 9% 
Adrianópolis, PR, 27º, 16º, 93% , 53% 
Abre Campo, MG, 31º, 15º, 98% , 39% 
Abelardo Luz, SC, 31º, 15º, 74% , 28% 
Adamantina, SP, 36º, 22º, 47% , 19% 
Adolfo, SP, 35º, 20º, 40% , 24% 
Abel Figueiredo, PA, 38º, 23º, 66% , 26% 
Abadiânia, GO, 34º, 17º, 44% , 17% 
Abaeté, MG, 34º, 17º, 56% , 21% 
Abaetetuba, PA, 34º, 24º, 98% , 57% 
Abaré, BA, 32º, 20º, 85% , 35% 
Abaiara, CE, 33º, 19º, 72% , 18% 
Abaíra, BA, 27º, 12º, 86% , 28% 
Abatiá, PR, 36º, 18º, 58% , 16% 
Abadia dos Dourados, MG, 35º, 15º, 35% , 13% 
Abdon Batista, SC, 30º, 12º, 100% , 32% 
