Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ananindeua, PA, 36º, 24º, 88% , 48% 
Ananás, TO, 40º, 26º, 63% , 24% 
Anahy, PR, 26º, 15º, 91% , 55% 
Anajás, PA, 37º, 24º, 92% , 43% 
Analândia, SP, 24º, 17º, 87% , 60% 
Anamã, AM, 37º, 27º, 86% , 40% 
Anagé, BA, 32º, 18º, 94% , 29% 
Anajatuba, MA, 38º, 25º, 83% , 33% 
Anadia, AL, 27º, 20º, 93% , 63% 
Ampére, PR, 28º, 19º, 93% , 57% 
Amparo, SP, 24º, 16º, 89% , 56% 
Amontada, CE, 34º, 22º, 89% , 35% 
Amorinópolis, GO, 38º, 24º, 61% , 22% 
Amparo, PB, 31º, 17º, 97% , 33% 
Ametista do Sul, RS, 25º, 11º, 100% , 50% 
Américo Brasiliense, SP, 31º, 16º, 82% , 35% 
Amparo da Serra, MG, 29º, 17º, 92% , 40% 
América Dourada, BA, 30º, 17º, 86% , 35% 
Americana, SP, 28º, 15º, 82% , 38% 
Americano do Brasil, GO, 35º, 23º, 34% , 21% 
Amarante, PI, 38º, 26º, 46% , 27% 
Amaturá, AM, 32º, 24º, 96% , 66% 
Amaralina, GO, 37º, 23º, 40% , 20% 
Amarante do Maranhão, MA, 37º, 24º, 76% , 31% 
Amaral Ferrador, RS, 16º, 14º, 97% , 90% 
Amparo de São Francisco, SE, 29º, 20º, 100% , 55% 
Amajari, RR, 34º, 24º, 100% , 53% 
Amaporã, PR, 25º, 17º, 99% , 58% 
Alvorada do Oeste, RO, 35º, 23º, 85% , 43% 
Alvorada do Gurguéia, PI, 39º, 26º, 46% , 20% 
Alvorada, RS, 23º, 11º, 100% , 64% 
Amapá do Maranhão, MA, 35º, 24º, 94% , 43% 
Alvorada de Minas, MG, 29º, 15º, 95% , 38% 
Álvaro de Carvalho, SP, 29º, 19º, 91% , 50% 
Alvarenga, MG, 29º, 17º, 100% , 36% 
Alvinópolis, MG, 27º, 17º, 89% , 54% 
Alto Taquari, MT, 34º, 20º, 80% , 30% 
Alto Paraíso, RO, 38º, 25º, 74% , 37% 
Alto Santo, CE, 37º, 24º, 70% , 27% 
Alto Paraíso, PR, 24º, 18º, 98% , 60% 
Alto Horizonte, GO, 38º, 24º, 45% , 17% 
Alto Paraíso de Goiás, GO, 32º, 20º, 41% , 22% 
Alto Piquiri, PR, 25º, 15º, 100% , 54% 
Alto Boa Vista, MT, 42º, 25º, 32% , 13% 
Alto Garças, MT, 35º, 22º, 68% , 29% 
Alto Araguaia, MT, 36º, 21º, 74% , 28% 
Alto Alegre, RS, 22º, 9º, 100% , 61% 
Alto Caparaó, MG, 26º, 14º, 99% , 46% 
Alto do Rodrigues, RN, 36º, 23º, 77% , 33% 
Alto Bela Vista, SC, 23º, 11º, 96% , 59% 
Altônia, PR, 26º, 15º, 100% , 52% 
Altinópolis, SP, 30º, 18º, 80% , 34% 
Altamira, PA, 36º, 25º, 88% , 44% 
Altinho, PE, 27º, 18º, 96% , 51% 
Alta Floresta, MT, 40º, 25º, 59% , 22% 
Alterosa, MG, 28º, 16º, 86% , 44% 
Alpinópolis, MG, 28º, 16º, 82% , 44% 
Altamira do Paraná, PR, 26º, 15º, 93% , 53% 
Alta Floresta do Oeste, RO, 32º, 22º, 85% , 49% 
Alta Alegre dos Parecis, RO, 32º, 22º, 88% , 51% 
Aloândia, GO, 35º, 22º, 35% , 22% 
Almirante Tamandaré, PR, 16º, 10º, 100% , 74% 
Almirante Tamandaré do Sul, RS, 22º, 11º, 93% , 59% 
Almeirim, PA, 34º, 26º, 89% , 53% 
Aliança, PE, 30º, 20º, 96% , 46% 
Algodão de Jandaíra, PB, 30º, 20º, 93% , 41% 
Alhandra, PB, 27º, 22º, 95% , 72% 
Almino Afonso, RN, 35º, 20º, 81% , 25% 
Alfredo Marcondes, SP, 30º, 19º, 93% , 45% 
Almadina, BA, 26º, 18º, 100% , 61% 
Alexandria, RN, 34º, 21º, 79% , 33% 
Alecrim, RS, 22º, 13º, 88% , 62% 
Alegrete, RS, 22º, 10º, 96% , 60% 
Alegria, RS, 23º, 12º, 92% , 61% 
Alfenas, MG, 29º, 18º, 71% , 38% 
Além Paraíba, MG, 26º, 21º, 74% , 54% 
Aldeias Altas, MA, 38º, 24º, 78% , 29% 
Albertina, MG, 26º, 17º, 82% , 40% 
Alagoa Nova, PB, 28º, 18º, 99% , 47% 
Alagoinha do Piauí, PI, 36º, 24º, 66% , 25% 
Alagoinha, PB, 31º, 20º, 94% , 39% 
Alcântaras, CE, 33º, 21º, 90% , 34% 
Ajuricaba, RS, 22º, 11º, 95% , 63% 
Alcobaça, BA, 25º, 23º, 85% , 75% 
Alagoa Grande, PB, 31º, 19º, 96% , 40% 
Aiuruoca, MG, 26º, 13º, 97% , 38% 
Agudos, SP, 25º, 14º, 89% , 49% 
Agudos do Sul, PR, 18º, 11º, 100% , 63% 
Águas de São Pedro, SP, 28º, 15º, 87% , 38% 
Aiquara, BA, 28º, 18º, 100% , 61% 
Águas Vermelhas, MG, 28º, 17º, 93% , 36% 
Aguiarnópolis, TO, 38º, 24º, 67% , 26% 
Águas de Santa Bárbara, SP, 23º, 15º, 93% , 66% 
Aguanil, MG, 31º, 18º, 57% , 27% 
Águas Belas, PE, 28º, 17º, 97% , 49% 
Aguaí, SP, 25º, 17º, 92% , 49% 
Águas de Chapecó, SC, 23º, 11º, 100% , 62% 
Água Doce, SC, 19º, 8º, 100% , 64% 
Água Fria, BA, 32º, 19º, 96% , 35% 
Água Limpa, GO, 37º, 23º, 63% , 21% 
Água Preta, PE, 29º, 19º, 100% , 50% 
Água Clara, MS, 30º, 20º, 97% , 48% 
Agrolândia, SC, 20º, 12º, 98% , 66% 
Abaetetuba, PA, 32º, 25º, 85% , 64% 
Água Azul do Norte, PA, 38º, 23º, 70% , 26% 
Água Branca, AL, 31º, 19º, 96% , 39% 
