Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pacaraima, RR, 32º, 22º, 83% , 49% 
Ouvidor, GO, 26º, 19º, 96% , 67% 
Ourolândia, BA, 33º, 20º, 80% , 33% 
Ouro Verde de Goiás, GO, 26º, 19º, 97% , 67% 
Ouro Verde, SC, 28º, 17º, 85% , 46% 
Ouro Verde, SP, 35º, 22º, 65% , 31% 
Ouro Verde de Minas, MG, 27º, 19º, 99% , 64% 
Ouro Verde do Oeste, PR, 32º, 21º, 69% , 36% 
Ouro Fino, MG, 27º, 15º, 94% , 48% 
Ouro Preto do Oeste, RO, 28º, 23º, 100% , 80% 
Ouro Branco, MG, 24º, 15º, 99% , 60% 
Ouro Velho, PB, 35º, 21º, 86% , 24% 
Ourilândia do Norte, PA, 31º, 22º, 95% , 64% 
Ouro, SC, 28º, 18º, 85% , 47% 
Ouricuri, PE, 36º, 24º, 68% , 31% 
Ouriçangas, BA, 34º, 21º, 93% , 36% 
Ouro Branco, AL, 36º, 21º, 84% , 27% 
Ourizona, PR, 33º, 19º, 75% , 31% 
Ouro Branco, RN, 37º, 22º, 80% , 23% 
Osório, RS, 25º, 20º, 91% , 68% 
Otacílio Costa, SC, 22º, 14º, 95% , 64% 
Ourém, PA, 33º, 24º, 92% , 49% 
Osasco, SP, 27º, 15º, 99% , 56% 
Ortigueira, PR, 29º, 16º, 91% , 47% 
Orocó, PE, 37º, 23º, 77% , 22% 
Oscar Bressane, SP, 32º, 18º, 81% , 39% 
Orobó, PE, 31º, 20º, 99% , 49% 
Orizânia, MG, 24º, 14º, 100% , 55% 
Orizona, GO, 27º, 19º, 94% , 63% 
Orindiúva, SP, 30º, 21º, 95% , 58% 
Orleans, SC, 29º, 17º, 90% , 48% 
Oriente, SP, 32º, 19º, 78% , 41% 
Olivença, AL, 34º, 22º, 89% , 39% 
Oliveira Fortes, MG, 25º, 14º, 98% , 53% 
Olivedos, PB, 33º, 19º, 93% , 34% 
Oliveira, MG, 26º, 15º, 95% , 56% 
Onda Verde, SP, 31º, 20º, 80% , 53% 
Oliveira de Fátima, TO, 31º, 23º, 99% , 62% 
Oliveira dos Brejinhos, BA, 32º, 21º, 80% , 37% 
Oriximiná, PA, 35º, 25º, 99% , 56% 
Olindina, BA, 34º, 22º, 92% , 35% 
Olho D'Água do Piauí, PI, 36º, 24º, 83% , 33% 
Olímpia, SP, 30º, 21º, 88% , 57% 
Olímpio Noronha, MG, 25º, 13º, 100% , 49% 
Olinda Nova do Maranhão, MA, 34º, 25º, 88% , 48% 
Olho D'Água das Cunhãs, MA, 36º, 26º, 83% , 41% 
Olho D'Água das Flores, AL, 35º, 21º, 84% , 34% 
Oiapoque, AP, 34º, 23º, 99% , 49% 
Olho D'Água do Casado, AL, 36º, 22º, 81% , 30% 
Olho D'Água do Borges, RN, 37º, 23º, 79% , 24% 
Óleo, SP, 30º, 16º, 92% , 43% 
Ocauçu, SP, 29º, 20º, 92% , 59% 
Oeiras do Pará, PA, 34º, 25º, 87% , 50% 
Ocara, CE, 35º, 24º, 86% , 39% 
Nuporanga, SP, 29º, 19º, 86% , 49% 
Novo Tiradentes, RS, 30º, 18º, 88% , 47% 
Novo Santo Antônio, MT, 31º, 24º, 96% , 67% 
Novo Xingu, RS, 30º, 18º, 90% , 46% 
Núcleo Bandeirante, DF, 25º, 17º, 100% , 62% 
Novo Santo Antônio, PI, 38º, 26º, 69% , 26% 
Novo Triunfo, BA, 34º, 19º, 95% , 32% 
Novo Planalto, GO, 31º, 23º, 88% , 55% 
Novo Oriente do Piauí, PI, 38º, 26º, 69% , 25% 
Novo Mundo, MT, 32º, 23º, 100% , 61% 
Novo Machado, RS, 33º, 21º, 77% , 44% 
Novo Jardim, TO, 30º, 21º, 82% , 53% 
Novo Progresso, PA, 31º, 23º, 98% , 63% 
Novo Oriente, CE, 35º, 23º, 81% , 31% 
Novo Horizonte do Norte, MT, 31º, 23º, 97% , 65% 
Novo Itacolomi, PR, 32º, 19º, 80% , 32% 
Novo Horizonte, BA, 30º, 20º, 80% , 44% 
Novo Horizonte, SP, 32º, 21º, 80% , 51% 
Novo Horizonte, SC, 25º, 16º, 100% , 56% 
Novo Gama, GO, 25º, 19º, 93% , 67% 
Novo Hamburgo, RS, 31º, 18º, 93% , 55% 
Novo Cruzeiro, MG, 24º, 18º, 97% , 71% 
Novo Brasil, GO, 30º, 22º, 99% , 62% 
Novo Horizonte do Oeste, RO, 32º, 23º, 100% , 62% 
Novo Cabrais, RS, 30º, 17º, 100% , 54% 
Novo Barreiro, RS, 30º, 18º, 90% , 45% 
Novo Airão, AM, 35º, 26º, 93% , 54% 
Novo Alegre, TO, 29º, 21º, 94% , 58% 
Novo Acordo, TO, 31º, 23º, 93% , 58% 
Nova Veneza, SC, 26º, 19º, 94% , 57% 
Novais, SP, 28º, 21º, 97% , 65% 
Nova União, RO, 31º, 24º, 97% , 67% 
Nova Veneza, GO, 26º, 19º, 95% , 70% 
Nova União, MG, 25º, 17º, 97% , 65% 
Nova Ubiratã, MT, 27º, 21º, 100% , 80% 
Nova Trento, SC, 22º, 18º, 97% , 73% 
Nova Soure, BA, 35º, 22º, 91% , 33% 
Nova Santa Rosa, PR, 34º, 23º, 64% , 32% 
Nova Santa Rita, PI, 38º, 27º, 60% , 27% 
Nova Tebas, PR, 31º, 18º, 80% , 34% 
Nova Santa Bárbara, PR, 27º, 16º, 94% , 47% 
Nova Santa Rita, RS, 30º, 19º, 95% , 59% 
Nova Rosalândia, TO, 30º, 23º, 95% , 66% 
Nova Redenção, BA, 32º, 22º, 87% , 44% 
Nova Roma do Sul, RS, 29º, 16º, 83% , 44% 
Nova Roma, GO, 27º, 22º, 95% , 62% 
Nova Prata do Iguaçu, PR, 31º, 20º, 82% , 47% 
Nova Porteirinha, MG, 31º, 20º, 88% , 51% 
Nova Palmeira, PB, 34º, 19º, 96% , 32% 
Nova Prata, RS, 29º, 16º, 85% , 44% 
Nova Pádua, RS, 28º, 17º, 88% , 44% 
Nova Olinda, TO, 34º, 23º, 92% , 53% 
Nova Olinda, PB, 37º, 22º, 76% , 21% 
Nova Olinda, CE, 34º, 21º, 86% , 29% 
Nova Olímpia, MT, 33º, 25º, 83% , 55% 
Nova Olinda do Norte, AM, 34º, 25º, 98% , 56% 
Nova Nazaré, MT, 31º, 22º, 100% , 63% 
Nova Odessa, SP, 32º, 18º, 87% , 38% 
Nova Mutum, MT, 28º, 22º, 100% , 71% 
Nova Marilândia, MT, 32º, 22º, 98% , 59% 
Nova Mamoré, RO, 33º, 25º, 98% , 62% 
Nova Maringá, MT, 29º, 22º, 100% , 73% 
Nova Laranjeiras, PR, 28º, 16º, 87% , 44% 
Nova Londrina, PR, 33º, 22º, 74% , 42% 
Nova Luzitânia, SP, 32º, 21º, 75% , 49% 
Nova Ipixuna, PA, 34º, 24º, 88% , 51% 
Nova Lacerda, MT, 33º, 23º, 98% , 57% 
Nova Independência, SP, 32º, 23º, 84% , 50% 
Nova Iguaçu de Goiás, GO, 28º, 23º, 94% , 69% 
Nova Iorque (MA), MA, 32º, 22º, 91% , 56% 
Nova Itaberaba, SC, 31º, 19º, 82% , 44% 
Nova Guataporanga, SP, 34º, 22º, 65% , 35% 
Nova Guarita, MT, 31º, 22º, 100% , 61% 
Nova Ibiá, BA, 28º, 21º, 97% , 68% 
Nova Iguaçu, RJ, 28º, 18º, 100% , 57% 
Nova Fátima, BA, 34º, 21º, 88% , 36% 
Nova Friburgo, RJ, 24º, 12º, 100% , 56% 
Nova Glória, GO, 28º, 21º, 100% , 70% 
Nova Fátima, PR, 30º, 17º, 84% , 52% 
Nova Granada, SP, 29º, 21º, 89% , 61% 
Nova Europa, SP, 32º, 21º, 72% , 45% 
Nova Esperança do Sul, RS, 32º, 21º, 79% , 51% 
Nova Esperança do Sudoeste, PR, 28º, 19º, 92% , 55% 
Nova Crixás, GO, 31º, 22º, 96% , 62% 
Nova Cruz, RN, 33º, 22º, 92% , 45% 
Nova Canaã, BA, 30º, 20º, 96% , 52% 
Nova Esperança, PR, 32º, 19º, 74% , 38% 
Nova Colinas, MA, 33º, 23º, 86% , 46% 
Nova Candelária, RS, 32º, 21º, 76% , 45% 
Nova Cantu, PR, 32º, 19º, 75% , 43% 
Nova Bréscia, RS, 30º, 17º, 100% , 44% 
Nova Campina, SP, 25º, 16º, 93% , 52% 
Nova Boa Vista, RS, 30º, 19º, 81% , 47% 
Nova Brasilândia D'Oeste, RO, 29º, 23º, 100% , 75% 
Nova Bandeirantes, MT, 29º, 23º, 100% , 78% 
Nova Bassano, RS, 27º, 17º, 89% , 48% 
Nova Aurora, PR, 33º, 20º, 73% , 31% 
Nova Aurora, GO, 28º, 19º, 95% , 60% 
Nova Araçá, RS, 28º, 16º, 84% , 49% 
Nova América da Colina, PR, 30º, 17º, 90% , 40% 
Nova Aliança do Ivaí, PR, 33º, 21º, 72% , 34% 
Nova Alvorada, RS, 27º, 11º, 96% , 56% 
Nova Alvorada do Sul, MS, 35º, 24º, 66% , 33% 
Nova Andradina, MS, 31º, 23º, 84% , 57% 
Nossa Senhora dos Remédios, PI, 37º, 24º, 85% , 36% 
Nossa Senhora do Socorro, SE, 30º, 25º, 81% , 57% 
Nossa Senhora do Livramento, MT, 36º, 26º, 77% , 45% 
Nossa Senhora das Graças, PR, 32º, 19º, 78% , 35% 
Nossa Senhora de Lourdes, SE, 34º, 23º, 86% , 38% 
Nossa Senhora Aparecida, SE, 34º, 21º, 93% , 37% 
Nísia Floresta, RN, 30º, 25º, 82% , 57% 
Niterói, RJ, 28º, 20º, 100% , 64% 
Niquelândia, GO, 28º, 21º, 91% , 59% 
Nipoã, SP, 30º, 21º, 90% , 55% 
Nioaque, MS, 34º, 26º, 84% , 45% 
Nina Rodrigues, MA, 36º, 25º, 83% , 34% 
Ninheira, MG, 28º, 19º, 98% , 56% 
Nicolau Vergueiro, RS, 29º, 18º, 88% , 50% 
Nilópolis, RJ, 27º, 18º, 100% , 62% 
Nhandeara, SP, 30º, 20º, 93% , 59% 
Nhamundá, AM, 31º, 24º, 94% , 77% 
Neópolis, SE, 32º, 23º, 89% , 52% 
Neves Paulista, SP, 31º, 20º, 78% , 53% 
Nazareno, MG, 22º, 17º, 93% , 75% 
Nazária, PI, 40º, 24º, 87% , 26% 
Nazarezinho, PB, 37º, 23º, 73% , 23% 
Nazário, GO, 28º, 19º, 100% , 57% 
Nazaré do Piauí, PI, 33º, 25º, 72% , 48% 
Nazaré Paulista, SP, 26º, 15º, 95% , 58% 
Nazaré da Mata, PE, 32º, 23º, 87% , 48% 
Natércia, MG, 25º, 13º, 98% , 50% 
Nazaré, TO, 34º, 23º, 94% , 48% 
Naviraí, MS, 33º, 23º, 67% , 46% 
Natuba, PB, 30º, 20º, 97% , 46% 
Natalândia, MG, 26º, 19º, 99% , 68% 
Natividade, TO, 31º, 22º, 97% , 56% 
Natal, RN, 31º, 25º, 84% , 60% 
Narandiba, SP, 32º, 19º, 78% , 38% 
Nantes, SP, 32º, 19º, 81% , 40% 
Mutum, MG, 28º, 19º, 100% , 63% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutunópolis, GO, 29º, 23º, 98% , 70% 
Mutuípe, BA, 28º, 21º, 94% , 64% 
Nanuque, MG, 26º, 20º, 98% , 75% 
Murici dos Portelas, PI, 34º, 24º, 83% , 37% 
Muricilândia, TO, 33º, 23º, 93% , 51% 
Muriaé, MG, 29º, 18º, 98% , 47% 
Muritiba, BA, 30º, 22º, 94% , 59% 
Muribeca, SE, 33º, 23º, 87% , 43% 
Murici, AL, 30º, 21º, 94% , 56% 
Muniz Ferreira, BA, 31º, 21º, 97% , 56% 
Muqui, ES, 28º, 17º, 100% , 55% 
Munhoz, MG, 24º, 14º, 91% , 53% 
Mulungu, PB, 31º, 22º, 94% , 48% 
Muitos Capões, RS, 25º, 17º, 95% , 57% 
Muliterno, RS, 26º, 16º, 98% , 51% 
Mundo Novo, BA, 30º, 19º, 97% , 50% 
Mundo Novo, MS, 34º, 24º, 64% , 39% 
Mulungu, CE, 36º, 23º, 85% , 28% 
Mundo Novo, GO, 31º, 23º, 98% , 64% 
Mucurici, ES, 27º, 20º, 98% , 71% 
Mucuri, BA, 27º, 21º, 99% , 75% 
Mucajaí, RR, 33º, 26º, 84% , 55% 
Muaná, PA, 34º, 25º, 88% , 45% 
Mossoró, RN, 36º, 24º, 85% , 37% 
Mozarlândia, GO, 31º, 23º, 93% , 59% 
Morungaba, SP, 27º, 16º, 96% , 49% 
Morro Grande, SC, 27º, 13º, 89% , 60% 
Morros, MA, 33º, 26º, 87% , 44% 
Mortugaba, BA, 26º, 18º, 99% , 60% 
Morro Reuter, RS, 30º, 18º, 85% , 44% 
Morro do Pilar, MG, 26º, 17º, 99% , 65% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 81% , 28% 
Morro Redondo, RS, 29º, 18º, 96% , 60% 
Morro do Chapéu, BA, 29º, 17º, 92% , 47% 
Morro da Garça, MG, 28º, 18º, 96% , 59% 
Morro da Fumaça, SC, 26º, 20º, 90% , 61% 
Morro Cabeça no Tempo, PI, 35º, 23º, 76% , 36% 
Morro Agudo, SP, 31º, 20º, 89% , 51% 
Mossâmedes, GO, 28º, 20º, 97% , 61% 
Morrinhos do Sul, RS, 25º, 19º, 97% , 74% 
Morro Agudo de Goiás, GO, 28º, 21º, 98% , 64% 
Morretes, PR, 23º, 18º, 96% , 76% 
Morrinhos, CE, 35º, 24º, 85% , 39% 
Morpará, BA, 36º, 24º, 68% , 29% 
Morrinhos, GO, 27º, 19º, 94% , 64% 
Mormaço, RS, 29º, 19º, 81% , 49% 
Moreno, PE, 30º, 25º, 92% , 62% 
Moreira Sales, PR, 32º, 21º, 69% , 33% 
Morada Nova de Minas, MG, 27º, 19º, 95% , 66% 
Moraújo, CE, 37º, 24º, 78% , 30% 
Moreilândia, PE, 36º, 22º, 64% , 20% 
Montividiu do Norte, GO, 31º, 23º, 86% , 54% 
Morada Nova, CE, 37º, 23º, 80% , 34% 
Montes Claros de Goiás, GO, 30º, 21º, 98% , 66% 
Montezuma, MG, 30º, 19º, 94% , 41% 
Montes Altos, MA, 33º, 24º, 82% , 46% 
Montes Claros, MG, 29º, 18º, 96% , 51% 
Monteiro Lobato, SP, 27º, 15º, 100% , 53% 
Monteirópolis, AL, 35º, 21º, 92% , 27% 
Montividiu, GO, 27º, 19º, 99% , 60% 
Monteiro, PB, 35º, 21º, 86% , 24% 
Monte Santo, BA, 34º, 21º, 89% , 32% 
Monte Verde, MG, 24º, 13º, 100% , 57% 
Monte Sião, MG, 27º, 16º, 89% , 48% 
Monte Santo de Minas, MG, 28º, 17º, 83% , 53% 
Monte Santo do Tocantins, TO, 35º, 24º, 92% , 50% 
Monte Horebe, PB, 35º, 22º, 78% , 25% 
Monte Negro, RO, 33º, 24º, 93% , 57% 
Monte Mor, SP, 32º, 17º, 87% , 36% 
Monte Formoso, MG, 25º, 18º, 100% , 67% 
Monte do Carmo, TO, 30º, 22º, 96% , 63% 
Monte Castelo, SC, 26º, 13º, 100% , 53% 
Monte das Gameleiras, RN, 34º, 21º, 91% , 38% 
Monte Castelo, SP, 32º, 23º, 77% , 50% 
Monte Carmelo, MG, 27º, 18º, 96% , 61% 
Monte Azul, MG, 27º, 20º, 95% , 61% 
Monte Carlo, SC, 26º, 13º, 93% , 45% 
Monte Belo do Sul, RS, 29º, 17º, 87% , 45% 
Monte Aprazível, SP, 30º, 21º, 89% , 56% 
Monte Belo, MG, 27º, 16º, 94% , 50% 
Monte Alto, SP, 31º, 21º, 75% , 44% 
Monte Azul Paulista, SP, 31º, 20º, 87% , 50% 
Monte Alegre do Piauí, PI, 34º, 24º, 77% , 38% 
Monte Alegre dos Campos, RS, 26º, 16º, 90% , 49% 
Monte Alegre de Sergipe, SE, 35º, 22º, 89% , 34% 
Monte Alegre de Minas, MG, 28º, 20º, 93% , 60% 
Monte Alegre do Sul, SP, 26º, 15º, 99% , 47% 
Monte Alegre, RN, 30º, 22º, 90% , 53% 
Monte Alegre, PA, 34º, 26º, 81% , 44% 
Monte Alegre de Goiás, GO, 29º, 22º, 99% , 63% 
Montalvânia, MG, 29º, 21º, 84% , 56% 
Montauri, RS, 28º, 17º, 90% , 52% 
Montanhas, RN, 31º, 23º, 90% , 52% 
Monsenhor Paulo, MG, 26º, 16º, 95% , 63% 
Montadas, PB, 30º, 19º, 100% , 49% 
Montanha, ES, 27º, 20º, 98% , 70% 
Monsenhor Tabosa, CE, 34º, 20º, 94% , 29% 
Monsenhor Hipólito, PI, 39º, 24º, 63% , 16% 
Monsenhor Gil, PI, 36º, 25º, 81% , 33% 
Monjolos, MG, 27º, 19º, 91% , 51% 
Mongaguá, SP, 25º, 16º, 100% , 74% 
Monções, SP, 32º, 20º, 77% , 50% 
Monção, MA, 34º, 25º, 85% , 46% 
Mondaí, SC, 32º, 19º, 87% , 44% 
Mombaça, CE, 35º, 23º, 84% , 28% 
Mombuca, SP, 30º, 16º, 94% , 40% 
Moju, PA, 33º, 23º, 93% , 49% 
Moita Bonita, SE, 30º, 21º, 98% , 57% 
Moema, MG, 28º, 18º, 91% , 55% 
Moiporá, GO, 29º, 20º, 98% , 62% 
Mogi Guaçu, SP, 31º, 18º, 84% , 45% 
Mogi das Cruzes, SP, 27º, 15º, 98% , 53% 
Mogeiro, PB, 32º, 22º, 96% , 48% 
Moeda, MG, 26º, 15º, 96% , 54% 
Missão Velha, CE, 36º, 24º, 77% , 24% 
Mococa, SP, 30º, 19º, 80% , 46% 
Mirim Doce, SC, 25º, 15º, 96% , 61% 
Miravânia, MG, 28º, 20º, 99% , 58% 
Mocajuba, PA, 34º, 24º, 90% , 56% 
Mirinzal, MA, 32º, 24º, 90% , 54% 
Missal, PR, 33º, 23º, 62% , 38% 
Mirassolândia, SP, 31º, 20º, 77% , 52% 
Mirante do Paranapanema, SP, 33º, 20º, 75% , 37% 
Mirante, BA, 32º, 21º, 89% , 43% 
Mirassol D'Oeste, MT, 32º, 23º, 93% , 63% 
Mirangaba, BA, 31º, 20º, 89% , 39% 
Miranorte, TO, 31º, 23º, 95% , 62% 
Miraselva, PR, 31º, 18º, 84% , 36% 
Mirante da Serra, RO, 30º, 23º, 100% , 65% 
Mirandópolis, SP, 32º, 22º, 80% , 48% 
Miranda, MS, 37º, 25º, 69% , 37% 
Miraguaí, RS, 31º, 20º, 79% , 43% 
Mirandiba, PE, 36º, 23º, 75% , 26% 
Miradouro, MG, 25º, 14º, 100% , 53% 
Miranda do Norte, MA, 36º, 25º, 84% , 39% 
Miraí, MG, 28º, 18º, 94% , 48% 
Miraíma, CE, 36º, 23º, 86% , 39% 
Mirador, MA, 33º, 21º, 100% , 55% 
Miracema, RJ, 31º, 18º, 100% , 44% 
Miracatu, SP, 27º, 19º, 96% , 65% 
Mirabela, MG, 28º, 18º, 97% , 53% 
Mirador, PR, 34º, 21º, 72% , 34% 
Mira Estrela, SP, 30º, 23º, 81% , 60% 
Ministro Andreazza, RO, 31º, 23º, 98% , 63% 
Miracema do Tocantins, TO, 31º, 23º, 96% , 58% 
Minas Novas, MG, 27º, 19º, 97% , 66% 
Mineiros, GO, 28º, 20º, 94% , 64% 
Minaçu, GO, 31º, 24º, 86% , 60% 
Mimoso do Sul, ES, 27º, 17º, 96% , 53% 
Minas do Leão, RS, 30º, 19º, 90% , 52% 
Minador do Negrão, AL, 33º, 22º, 87% , 40% 
Mimoso de Goiás, GO, 25º, 20º, 96% , 69% 
Minduri, MG, 23º, 16º, 93% , 56% 
Meridiano, SP, 31º, 21º, 82% , 55% 
Mineiros do Tietê, SP, 30º, 17º, 92% , 42% 
Mercês, MG, 27º, 15º, 100% , 48% 
Mendes, RJ, 26º, 17º, 100% , 61% 
Mendes Pimentel, MG, 26º, 19º, 97% , 69% 
Mendonça, SP, 30º, 21º, 84% , 55% 
Meleiro, SC, 28º, 13º, 91% , 57% 
Medicilândia, PA, 34º, 24º, 88% , 51% 
Melgaço, PA, 34º, 24º, 87% , 53% 
Medianeira, PR, 33º, 22º, 68% , 42% 
Maximiliano de Almeida, RS, 29º, 18º, 85% , 47% 
Mazagão, AP, 35º, 24º, 88% , 42% 
Medeiros Neto, BA, 27º, 20º, 100% , 73% 
Medeiros, MG, 26º, 17º, 99% , 60% 
Mauriti, CE, 36º, 23º, 60% , 22% 
Maxaranguape, RN, 29º, 25º, 83% , 65% 
Maurilândia do Tocantins, TO, 36º, 25º, 86% , 41% 
Maurilândia, GO, 31º, 21º, 95% , 54% 
Maturéia, PB, 34º, 20º, 82% , 26% 
Mauá da Serra, PR, 29º, 15º, 92% , 48% 
Maués, AM, 34º, 25º, 97% , 59% 
Matriz de Camaragibe, AL, 30º, 23º, 92% , 63% 
Matupá, MT, 30º, 23º, 100% , 69% 
Matutina, MG, 26º, 17º, 99% , 61% 
Matrinchã, GO, 29º, 22º, 100% , 68% 
Mauá, SP, 25º, 15º, 96% , 65% 
Matões, MA, 34º, 24º, 85% , 46% 
Mato Verde, MG, 30º, 21º, 83% , 51% 
Mato Queimado, RS, 32º, 20º, 84% , 48% 
Mato Rico, PR, 29º, 17º, 84% , 40% 
Matozinhos, MG, 27º, 17º, 94% , 61% 
Matões do Norte, MA, 35º, 25º, 84% , 39% 
Matos Costa, SC, 23º, 14º, 97% , 60% 
Mato Castelhano, RS, 28º, 15º, 98% , 47% 
Mato Leitão, RS, 32º, 20º, 88% , 48% 
Matipó, MG, 26º, 15º, 100% , 56% 
Matinhos, PR, 25º, 18º, 100% , 73% 
Matina, BA, 29º, 21º, 87% , 53% 
Matias Olímpio, PI, 35º, 25º, 82% , 34% 
Matinhas, PB, 30º, 20º, 100% , 50% 
Matinha, MA, 33º, 25º, 86% , 50% 
Mateus Leme, MG, 26º, 17º, 94% , 60% 
Mateiros, TO, 33º, 23º, 84% , 41% 
Matias Cardoso, MG, 32º, 21º, 90% , 49% 
Materlândia, MG, 26º, 18º, 100% , 55% 
Matias Barbosa, MG, 29º, 17º, 93% , 45% 
Matelândia, PR, 32º, 22º, 67% , 41% 
Mataraca, PB, 30º, 23º, 88% , 59% 
Mathias Lobato, MG, 30º, 20º, 100% , 57% 
Matão, SP, 31º, 21º, 69% , 43% 
Mata Roma, MA, 35º, 25º, 83% , 36% 
Mata Grande, AL, 34º, 21º, 86% , 36% 
Mata Verde, MG, 26º, 19º, 100% , 64% 
Mata de São João, BA, 31º, 22º, 94% , 51% 
Massaranduba, SC, 25º, 19º, 97% , 70% 
Mata, RS, 33º, 18º, 99% , 41% 
Massaranduba, PB, 31º, 20º, 99% , 46% 
Massapê do Piauí, PI, 38º, 26º, 65% , 27% 
Marzagão, GO, 28º, 19º, 96% , 62% 
Massapê, CE, 35º, 23º, 86% , 36% 
Martins, RN, 35º, 22º, 81% , 25% 
Martins Soares, MG, 25º, 14º, 96% , 53% 
Mascote, BA, 28º, 21º, 98% , 68% 
Marumbi, PR, 31º, 19º, 74% , 50% 
Maruim, SE, 32º, 23º, 86% , 46% 
Martinópolis, SP, 31º, 21º, 72% , 53% 
Marques de Souza, RS, 30º, 17º, 99% , 46% 
Marmelópolis, MG, 20º, 13º, 98% , 77% 
Marmeleiro, PR, 29º, 17º, 97% , 49% 
Martinópole, CE, 37º, 24º, 84% , 37% 
Marliéria, MG, 29º, 18º, 100% , 51% 
Martinho Campos, MG, 28º, 18º, 97% , 57% 
Marinópolis, SP, 33º, 22º, 72% , 50% 
Maripá, PR, 33º, 21º, 71% , 35% 
Maripá de Minas, MG, 27º, 16º, 98% , 49% 
Marituba, PA, 35º, 23º, 93% , 43% 
Mariópolis, PR, 28º, 17º, 85% , 45% 
Mário Campos, MG, 27º, 16º, 93% , 54% 
Mariluz, PR, 34º, 21º, 70% , 36% 
Marília, SP, 31º, 20º, 83% , 50% 
Maringá, PR, 32º, 20º, 68% , 43% 
Marizópolis, PB, 37º, 23º, 67% , 20% 
Marilena, PR, 32º, 22º, 74% , 49% 
Marilândia, ES, 27º, 20º, 96% , 68% 
Maricá, RJ, 25º, 19º, 96% , 78% 
Mariápolis, SP, 33º, 22º, 67% , 44% 
Marilândia do Sul, PR, 31º, 17º, 83% , 32% 
Maribondo, AL, 30º, 21º, 92% , 58% 
Marianópolis do Tocantins, TO, 29º, 23º, 98% , 69% 
Marilac, MG, 29º, 20º, 97% , 61% 
Mariano Moro, RS, 29º, 18º, 86% , 48% 
Maresias, SP, 26º, 17º, 100% , 70% 
Maria Helena, PR, 33º, 21º, 68% , 32% 
Marialva, PR, 32º, 20º, 68% , 43% 
Marema, SC, 30º, 19º, 80% , 45% 
Mari, PB, 30º, 21º, 94% , 51% 
Mariana Pimentel, RS, 27º, 18º, 98% , 62% 
Marechal Floriano, ES, 23º, 18º, 97% , 73% 
Marechal Thaumaturgo, AC, 36º, 24º, 86% , 47% 
Marcolândia, PI, 35º, 22º, 76% , 34% 
Marcos Parente, PI, 33º, 23º, 79% , 46% 
Marechal Deodoro, AL, 29º, 23º, 91% , 67% 
Marechal Cândido Rondon, PR, 33º, 23º, 62% , 41% 
Maria da Fé, MG, 24º, 13º, 95% , 57% 
Marcelino Vieira, RN, 37º, 24º, 81% , 25% 
Marco, CE, 34º, 25º, 81% , 42% 
Marcionílio Souza, BA, 33º, 22º, 82% , 41% 
Marcelândia, MT, 31º, 22º, 100% , 66% 
Maravilhas, MG, 27º, 17º, 96% , 52% 
Marcação, PB, 30º, 23º, 91% , 60% 
Maravilha, SC, 31º, 19º, 74% , 42% 
Marcelino Ramos, RS, 30º, 17º, 82% , 43% 
Maraú, BA, 28º, 22º, 94% , 75% 
Maravilha, AL, 36º, 21º, 85% , 27% 
Marataízes, ES, 25º, 21º, 89% , 72% 
Marau, RS, 28º, 17º, 83% , 47% 
Maranhãozinho, MA, 36º, 23º, 87% , 38% 
Maratá, RS, 30º, 17º, 96% , 45% 
Marapoama, SP, 31º, 21º, 75% , 51% 
Maranguape, CE, 33º, 24º, 87% , 48% 
Marapanim, PA, 32º, 25º, 84% , 59% 
Maraial, PE, 29º, 20º, 92% , 56% 
Marajá do Sena, MA, 33º, 23º, 91% , 50% 
Maragogipe, BA, 30º, 23º, 92% , 59% 
Maracajá, SC, 28º, 20º, 89% , 55% 
Maracaçumé, MA, 34º, 24º, 91% , 47% 
Marabá, PA, 35º, 24º, 88% , 49% 
Maragogi, AL, 30º, 24º, 82% , 67% 
Marabá Paulista, SP, 33º, 20º, 74% , 40% 
Maracaí, SP, 33º, 18º, 83% , 35% 
Maracanaú, CE, 32º, 25º, 86% , 52% 
Maracás, BA, 27º, 18º, 97% , 56% 
Maraã, AM, 34º, 24º, 96% , 58% 
Mar Vermelho, AL, 29º, 20º, 98% , 53% 
Mar de Espanha, MG, 28º, 17º, 98% , 47% 
Maquiné, RS, 25º, 17º, 97% , 72% 
Mantenópolis, ES, 28º, 18º, 100% , 61% 
Mara Rosa, GO, 28º, 22º, 95% , 69% 
Mansidão, BA, 33º, 22º, 83% , 40% 
Mantena, MG, 27º, 18º, 99% , 57% 
Manoel Vitorino, BA, 29º, 20º, 95% , 53% 
Manoel Urbano, AC, 34º, 24º, 95% , 54% 
Manoel Emídio, PI, 35º, 24º, 63% , 35% 
Manoel Ribas, PR, 28º, 16º, 92% , 42% 
Manhumirim, MG, 25º, 13º, 97% , 52% 
Manhuaçu, MG, 26º, 14º, 98% , 51% 
Manoel Viana, RS, 28º, 18º, 96% , 53% 
Mangueirinha, PR, 28º, 17º, 95% , 47% 
Mangaratiba, RJ, 26º, 16º, 100% , 70% 
Manduri, SP, 30º, 17º, 88% , 49% 
Manga, MG, 32º, 21º, 95% , 48% 
Mandaguaçu, PR, 33º, 19º, 74% , 42% 
Mandirituba, PR, 21º, 16º, 97% , 69% 
