Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Canto do Buriti, PI, 36º, 23º, 57% , 21% 
Canudos, BA, 28º, 16º, 96% , 41% 
Cantá, RR, 33º, 24º, 95% , 65% 
Cansanção, BA, 31º, 19º, 95% , 36% 
Canoinhas, SC, 23º, 6º, 91% , 62% 
Canoas, RS, 23º, 8º, 100% , 58% 
Cantagalo, PR, 28º, 10º, 100% , 45% 
Canitar, SP, 33º, 19º, 53% , 35% 
Candói, PR, 22º, 13º, 100% , 51% 
Canelinha, SC, 19º, 13º, 92% , 78% 
Canhotinho, PE, 25º, 15º, 96% , 60% 
Canindé de São Francisco, SE, 30º, 18º, 97% , 42% 
Canindé, CE, 34º, 22º, 81% , 32% 
Canela, RS, 14º, 9º, 99% , 59% 
Canguçu, RS, 14º, 7º, 100% , 60% 
Candiba, BA, 32º, 17º, 72% , 25% 
Cândido Rodrigues, SP, 37º, 21º, 39% , 15% 
Cândido Mota, SP, 32º, 15º, 81% , 33% 
Cândido de Abreu, PR, 28º, 13º, 87% , 46% 
Candeias do Jamari, RO, 37º, 23º, 98% , 37% 
Cândido Mendes, MA, 32º, 24º, 91% , 56% 
Candelária, RS, 22º, 5º, 100% , 67% 
Canaã dos Carajás, PA, 36º, 22º, 65% , 25% 
Cananéia, SP, 20º, 17º, 100% , 79% 
Canas, SP, 34º, 16º, 79% , 29% 
Canavieiras, BA, 29º, 20º, 100% , 60% 
Canápolis, BA, 34º, 19º, 68% , 17% 
Canápolis, MG, 37º, 21º, 30% , 15% 
Canavieira, PI, 37º, 23º, 54% , 20% 
Candeias, BA, 29º, 21º, 93% , 57% 
Canaã, MG, 30º, 14º, 100% , 34% 
Campos Sales, CE, 33º, 20º, 69% , 25% 
Cana Verde, MG, 33º, 15º, 90% , 27% 
Campos Novos Paulista, SP, 32º, 15º, 82% , 32% 
Campos Verdes, GO, 39º, 21º, 37% , 14% 
Campos Lindos, TO, 38º, 23º, 40% , 14% 
Campos dos Goytacazes, RJ, 30º, 21º, 87% , 56% 
Campos Gerais, MG, 31º, 15º, 95% , 39% 
Campos do Jordão, SP, 25º, 11º, 100% , 51% 
Campo Verde, MT, 36º, 21º, 63% , 17% 
Campo Novo do Parecis, MT, 37º, 21º, 60% , 15% 
Campo Redondo, RN, 30º, 18º, 93% , 40% 
Campos de Júlio, MT, 33º, 24º, 63% , 31% 
Campos Altos, MG, 33º, 16º, 54% , 23% 
Campo Novo, RS, 14º, 7º, 100% , 57% 
Campos Belos, GO, 35º, 22º, 46% , 17% 
Campo Mourão, PR, 27º, 19º, 83% , 35% 
Campo Limpo de Goiás, GO, 35º, 17º, 42% , 14% 
Campo Maior, PI, 38º, 23º, 77% , 22% 
Campo Limpo Paulista, SP, 26º, 13º, 95% , 52% 
Campo Magro, PR, 20º, 7º, 100% , 66% 
Campo Largo do Piauí, PI, 38º, 23º, 81% , 26% 
Campo Largo, PR, 20º, 6º, 100% , 65% 
Campo Grande do Piauí, PI, 35º, 22º, 64% , 23% 
Campo Grande, MS, 36º, 18º, 72% , 23% 
Campo Grande, AL, 29º, 19º, 92% , 52% 
Campo do Meio, MG, 32º, 14º, 94% , 30% 
Campo Grande, RN, 33º, 23º, 72% , 37% 
Campo Erê, SC, 17º, 9º, 100% , 57% 
Campo Florido, MG, 37º, 19º, 36% , 14% 
Campo do Tenente, PR, 20º, 11º, 100% , 67% 
Campo Formoso, BA, 31º, 17º, 87% , 29% 
Campo do Brito, SE, 27º, 19º, 97% , 57% 
Campo Bonito, PR, 24º, 16º, 97% , 50% 
Campo Azul, MG, 35º, 20º, 56% , 21% 
Campo Bom, RS, 22º, 5º, 100% , 62% 
Campo Alegre do Fidalgo, PI, 34º, 21º, 70% , 23% 
Campo Belo, MG, 32º, 15º, 87% , 32% 
Campo de Santana, PB, 30º, 20º, 81% , 47% 
Campo Alegre de Goiás, GO, 34º, 17º, 48% , 16% 
Campinorte, GO, 37º, 22º, 36% , 15% 
Campo Alegre de Lourdes, BA, 33º, 20º, 70% , 23% 
Campinas do Sul, RS, 16º, 9º, 91% , 57% 
Campinas, SP, 33º, 17º, 84% , 30% 
Campinas do Piauí, PI, 36º, 23º, 62% , 21% 
Campina Verde, MG, 37º, 22º, 30% , 13% 
Campinaçu, GO, 35º, 21º, 43% , 16% 
Campina Grande do Sul, PR, 20º, 12º, 100% , 63% 
Campina Grande, PB, 28º, 18º, 99% , 52% 
Campina do Simão, PR, 23º, 14º, 100% , 52% 
Campina do Monte Alegre, SP, 28º, 17º, 73% , 41% 
Campestre do Maranhão, MA, 38º, 23º, 58% , 20% 
Campestre de Goiás, GO, 37º, 19º, 42% , 17% 
Campina das Missões, RS, 18º, 8º, 100% , 54% 
Campina da Lagoa, PR, 25º, 17º, 93% , 45% 
Campestre da Serra, RS, 15º, 8º, 95% , 57% 
Campanha, MG, 30º, 15º, 91% , 35% 
Campestre, AL, 27º, 18º, 93% , 57% 
Cambuquira, MG, 30º, 14º, 89% , 32% 
Campanário, MG, 33º, 18º, 93% , 33% 
Camocim, CE, 35º, 24º, 85% , 44% 
Camboriú, SC, 19º, 9º, 100% , 68% 
Cambira, PR, 28º, 20º, 67% , 25% 
Cambuí, MG, 29º, 13º, 97% , 34% 
Cambuci, RJ, 30º, 19º, 97% , 46% 
Cambé, PR, 30º, 15º, 81% , 36% 
Camaquã, RS, 21º, 9º, 94% , 61% 
Cambará do Sul, RS, 18º, 4º, 87% , 58% 
Camapuã, MS, 35º, 21º, 60% , 25% 
Camaragibe, PE, 30º, 22º, 76% , 57% 
Camanducaia, MG, 26º, 10º, 100% , 45% 
Camalaú, PB, 31º, 17º, 84% , 38% 
Camargo, RS, 22º, 12º, 100% , 62% 
Cambará, PR, 30º, 16º, 81% , 40% 
Camacho, MG, 32º, 15º, 79% , 20% 
Camacan, BA, 26º, 18º, 100% , 65% 
Camaçari, BA, 28º, 19º, 100% , 54% 
Calmon, SC, 27º, 13º, 80% , 35% 
Caldas Novas, GO, 37º, 20º, 44% , 17% 
Caldeirão Grande do Piauí, PI, 32º, 19º, 72% , 26% 
Caldazinha, GO, 35º, 17º, 45% , 14% 
Califórnia, PR, 30º, 14º, 91% , 37% 
Calumbi, PE, 32º, 18º, 78% , 28% 
Caldeirão Grande, BA, 28º, 18º, 98% , 44% 
Caldas Brandão, PB, 30º, 20º, 85% , 48% 
Caldas, MG, 30º, 13º, 82% , 25% 
Cajuru, SP, 34º, 17º, 64% , 19% 
Cajueiro, AL, 27º, 18º, 91% , 58% 
Calçoene, AP, 32º, 24º, 97% , 62% 
Cajuri, MG, 31º, 15º, 100% , 33% 
Cajazeirinhas, PB, 35º, 20º, 76% , 27% 
Calçado, PE, 26º, 15º, 99% , 55% 
Cajazeiras do Piauí, PI, 37º, 24º, 52% , 20% 
Cajueiro da Praia, PI, 35º, 24º, 86% , 50% 
Cajazeiras, PB, 34º, 21º, 72% , 23% 
Cajati, SP, 22º, 17º, 98% , 71% 
Cajobi, SP, 38º, 19º, 40% , 15% 
Cajari, MA, 36º, 24º, 88% , 37% 
Cajapió, MA, 34º, 24º, 88% , 49% 
Cajamar, SP, 25º, 14º, 91% , 57% 
Caiuá, SP, 33º, 20º, 67% , 32% 
Cairu, BA, 28º, 22º, 91% , 62% 
Caiçara do Rio do Vento, RN, 31º, 20º, 80% , 42% 
Caieiras, SP, 26º, 14º, 94% , 55% 
Caiçara do Norte, RN, 32º, 22º, 82% , 45% 
Caicó, RN, 34º, 21º, 80% , 33% 
Caibi, SC, 32º, 15º, 96% , 44% 
Caiapônia, GO, 37º, 18º, 39% , 11% 
Caiçara, PB, 30º, 20º, 84% , 47% 
Caiçara, RS, 19º, 10º, 91% , 50% 
Caiana, MG, 24º, 15º, 100% , 63% 
Cafezal do Sul, PR, 31º, 15º, 91% , 43% 
Caiabu, SP, 35º, 18º, 69% , 26% 
Caibaté, RS, 19º, 9º, 100% , 53% 
Cafeara, PR, 32º, 23º, 55% , 26% 
Caetité, BA, 29º, 14º, 96% , 26% 
Cafelândia, SP, 36º, 17º, 57% , 22% 
Caeté, MG, 28º, 16º, 79% , 46% 
Cafelândia, PR, 25º, 17º, 95% , 43% 
Caetanópolis, MG, 35º, 16º, 77% , 23% 
Caetés, PE, 24º, 14º, 99% , 57% 
Caém, BA, 27º, 17º, 100% , 47% 
Cacimbas, PB, 32º, 18º, 84% , 34% 
Caçu, GO, 38º, 19º, 78% , 18% 
Caculé, BA, 32º, 16º, 90% , 27% 
Caconde, SP, 30º, 14º, 79% , 33% 
Cacique Doble, RS, 16º, 10º, 92% , 56% 
Cacimba de Dentro, PB, 28º, 19º, 84% , 49% 
Cachoeirinha, RS, 23º, 10º, 97% , 55% 
Cacimba de Areia, PB, 33º, 19º, 78% , 32% 
Cacimbinhas, AL, 29º, 18º, 94% , 48% 
Cachoeiras de Macacu, RJ, 23º, 17º, 100% , 80% 
Cachoeiro de Itapemirim, ES, 28º, 20º, 96% , 60% 
Cachoeira dos Índios, PB, 34º, 20º, 75% , 25% 
Cachoeira Grande, MA, 35º, 24º, 87% , 44% 
Cachoeira do Arari, PA, 34º, 25º, 96% , 52% 
Cachoeira de Minas, MG, 30º, 15º, 92% , 33% 
Cacaulândia, RO, 38º, 24º, 66% , 27% 
Cachoeirinha, TO, 38º, 23º, 57% , 20% 
Cáceres, MT, 37º, 18º, 79% , 27% 
Caçapava do Sul, RS, 17º, 6º, 100% , 57% 
Cachoeira da Prata, MG, 35º, 16º, 76% , 18% 
Cabo Verde, MG, 33º, 14º, 86% , 19% 
Cabo de Santo Agostinho, PE, 30º, 23º, 75% , 57% 
Cabo Frio, RJ, 27º, 21º, 98% , 72% 
Cabixi, RO, 39º, 22º, 64% , 20% 
Cabreúva, SP, 28º, 15º, 92% , 48% 
Cabeceira Grande, MG, 33º, 17º, 49% , 19% 
Cabeceiras do Piauí, PI, 38º, 23º, 79% , 22% 
Cabaceiras do Paraguaçu, BA, 29º, 19º, 99% , 51% 
Caarapó, MS, 28º, 17º, 90% , 42% 
Buritizeiro, MG, 35º, 20º, 59% , 21% 
Buritis, MG, 35º, 19º, 51% , 21% 
Buritis, RO, 38º, 23º, 79% , 30% 
Buritirama, MA, 36º, 21º, 81% , 26% 
Buritinópolis, GO, 35º, 20º, 50% , 19% 
Buriti dos Montes, PI, 33º, 20º, 83% , 27% 
Buriti dos Lopes, PI, 38º, 23º, 84% , 35% 
Buriti de Goiás, GO, 38º, 20º, 36% , 14% 
Buritama, SP, 35º, 21º, 52% , 30% 
Buíque, PE, 28º, 15º, 94% , 45% 
Bujari, AC, 35º, 23º, 97% , 43% 
Bujaru, PA, 36º, 24º, 90% , 39% 
Buriti do Tocantins, TO, 38º, 24º, 76% , 26% 
Buriti, MA, 38º, 23º, 81% , 27% 
Bugre, MG, 32º, 18º, 99% , 37% 
Brusque, SC, 18º, 6º, 100% , 71% 
Brumadinho, MG, 34º, 15º, 88% , 20% 
Buenos Aires, PE, 28º, 19º, 90% , 57% 
Buenópolis, MG, 33º, 16º, 77% , 20% 
Brumado, BA, 31º, 16º, 94% , 29% 
Brotas, SP, 31º, 13º, 94% , 35% 
Brochier, RS, 16º, 10º, 99% , 60% 
Britânia, GO, 39º, 20º, 38% , 13% 
Brotas de Macaúbas, BA, 31º, 16º, 82% , 26% 
Breu Branco, PA, 34º, 23º, 100% , 57% 
Brejo de Areia, MA, 36º, 24º, 90% , 32% 
Breves, PA, 35º, 25º, 94% , 47% 
Brejo dos Santos, PB, 33º, 20º, 78% , 32% 
Brasília, DF, 31º, 15º, 64% , 22% 
Brejo, MA, 38º, 23º, 83% , 28% 
Brejinho, RN, 31º, 21º, 81% , 46% 
Brejinho, PE, 31º, 16º, 89% , 34% 
Brasópolis, MG, 30º, 13º, 76% , 32% 
Brazlândia, DF, 32º, 17º, 56% , 22% 
Brasileira, PI, 38º, 23º, 80% , 24% 
Brejinho de Nazaré, TO, 38º, 22º, 43% , 16% 
Bragança Paulista, SP, 26º, 15º, 92% , 55% 
Braga, RS, 18º, 9º, 95% , 53% 
Botuporã, BA, 32º, 15º, 86% , 25% 
Brás Pires, MG, 32º, 16º, 94% , 34% 
Brasilândia de Minas, MG, 35º, 20º, 52% , 22% 
Bozano, RS, 18º, 8º, 99% , 53% 
Bom Jesus do Norte, ES, 33º, 18º, 100% , 39% 
Bonito, PA, 35º, 24º, 92% , 42% 
Boninal, BA, 26º, 14º, 97% , 41% 
Boquim, SE, 28º, 20º, 91% , 51% 
Bom Jesus, PB, 34º, 21º, 73% , 25% 
Bom Jesus da Serra, BA, 27º, 14º, 100% , 44% 
Bom Jesus do Oeste, SC, 18º, 11º, 92% , 57% 
Bom Despacho, MG, 34º, 20º, 62% , 24% 
Betim, MG, 33º, 16º, 77% , 30% 
Bocaiúva, MG, 34º, 16º, 81% , 24% 
Bocaína do Sul, SC, 17º, 4º, 97% , 60% 
Boa Esperança (MG), MG, 31º, 15º, 91% , 37% 
Blumenau, SC, 19º, 11º, 100% , 75% 
Belo Jardim, PE, 27º, 14º, 100% , 52% 
Belford Roxo, RJ, 24º, 21º, 90% , 78% 
Belém, PA, 34º, 24º, 91% , 54% 
Belo Horizonte, MG, 31º, 18º, 69% , 34% 
Belém, AL, 27º, 18º, 93% , 58% 
Bela Vista do Paraíso, PR, 34º, 23º, 48% , 26% 
Batatais, SP, 34º, 16º, 84% , 21% 
Barro Alto, GO, 36º, 17º, 47% , 16% 
Barueri, SP, 25º, 14º, 94% , 58% 
Barro Preto, BA, 28º, 18º, 100% , 54% 
Barra Mansa, RJ, 26º, 18º, 95% , 63% 
Barroso, MG, 26º, 14º, 100% , 54% 
Barra Funda, RS, 18º, 9º, 91% , 51% 
Barra de São Miguel, PB, 30º, 17º, 89% , 41% 
Barra do Garças, MT, 38º, 20º, 37% , 15% 
Barretos, SP, 36º, 18º, 78% , 19% 
Barra do Chapéu, SP, 24º, 15º, 94% , 61% 
Barra de Guabiraba, PE, 24º, 17º, 91% , 66% 
Barra do Mendes, BA, 29º, 16º, 90% , 34% 
Barbacena, MG, 25º, 13º, 100% , 55% 
Bandeirantes do Tocantins, TO, 38º, 22º, 34% , 14% 
Barão de Antonina, SP, 27º, 14º, 83% , 47% 
Barcarena, PA, 34º, 24º, 90% , 54% 
Bananal, SP, 30º, 15º, 94% , 47% 
Bandeirante, SC, 18º, 11º, 92% , 54% 
Balsas, MA, 38º, 22º, 50% , 20% 
Bambuí, MG, 35º, 16º, 68% , 20% 
Balneário Camboriú, SC, 19º, 9º, 100% , 68% 
Balneário Piçarras, SC, 21º, 10º, 100% , 61% 
Avaré, SP, 28º, 13º, 89% , 42% 
Bacabal, MA, 36º, 24º, 90% , 36% 
Baixa Grande, BA, 29º, 18º, 99% , 42% 
Avaí, SP, 35º, 18º, 52% , 24% 
Augusto Corrêa, PA, 32º, 25º, 91% , 59% 
Áurea, RS, 17º, 10º, 91% , 56% 
Atibaia, SP, 26º, 14º, 91% , 54% 
Atalaia, AL, 28º, 19º, 94% , 58% 
Augustinópolis, TO, 38º, 24º, 73% , 25% 
Astolfo Dutra, MG, 34º, 16º, 100% , 33% 
Assis, SP, 33º, 16º, 81% , 31% 
Assis Chateaubriand, PR, 31º, 15º, 84% , 41% 
Assaré, CE, 34º, 21º, 69% , 28% 
Arvorezinha, RS, 14º, 7º, 100% , 58% 
Aspásia, SP, 36º, 22º, 43% , 19% 
Arujá, SP, 25º, 15º, 89% , 59% 
Ascurra, SC, 19º, 14º, 99% , 86% 
Arroio dos Ratos, RS, 20º, 9º, 100% , 52% 
Arroio Trinta, SC, 17º, 11º, 99% , 65% 
Arroio do Padre, RS, 16º, 7º, 99% , 58% 
Arraial do Cabo, RJ, 27º, 21º, 98% , 72% 
Armação dos Búzios, RJ, 28º, 20º, 95% , 69% 
Arneiroz, CE, 34º, 21º, 84% , 25% 
Aroeiras, PB, 30º, 18º, 89% , 46% 
Ariranha, SP, 37º, 20º, 41% , 16% 
Aripuanã, MT, 39º, 23º, 84% , 16% 
Aroeiras Do Itaim, PI, 36º, 23º, 63% , 20% 
Arenápolis, MT, 35º, 22º, 49% , 27% 
Aricanduva, MG, 30º, 14º, 91% , 32% 
Areial, PB, 27º, 17º, 91% , 53% 
Areia de Baraúnas, PB, 31º, 17º, 86% , 36% 
Arenópolis, GO, 38º, 20º, 42% , 15% 
Areias, SP, 32º, 16º, 80% , 37% 
Arcos, MG, 33º, 16º, 76% , 23% 
Arco-Íris, SP, 36º, 21º, 36% , 18% 
Areia Branca, RN, 33º, 23º, 74% , 50% 
Arealva, SP, 35º, 18º, 58% , 21% 
Arcoverde, PE, 29º, 16º, 95% , 42% 
Arceburgo, MG, 34º, 17º, 73% , 22% 
Araxá, MG, 33º, 17º, 50% , 20% 
Araújos, MG, 34º, 16º, 74% , 22% 
Aratiba, RS, 18º, 12º, 88% , 57% 
Araruna, PB, 30º, 19º, 94% , 46% 
Arataca, BA, 28º, 18º, 100% , 57% 
Aratuípe, BA, 28º, 21º, 94% , 63% 
Araruama, RJ, 28º, 21º, 96% , 69% 
Araripina, PE, 31º, 18º, 80% , 27% 
Araripe, CE, 33º, 18º, 85% , 27% 
Araras, SP, 31º, 16º, 85% , 37% 
Araputanga, MT, 33º, 25º, 53% , 33% 
Arara, PB, 29º, 18º, 97% , 47% 
Arari, MA, 36º, 24º, 86% , 35% 
Ararendá, CE, 33º, 20º, 90% , 28% 
Araquari, SC, 23º, 19º, 86% , 66% 
Arapuã, PR, 29º, 13º, 87% , 41% 
Araranguá, SC, 23º, 6º, 100% , 52% 
Arapuá, MG, 33º, 16º, 66% , 21% 
Araponga, MG, 25º, 12º, 100% , 57% 
Arapoema, TO, 39º, 23º, 33% , 17% 
Arapongas, PR, 30º, 14º, 82% , 36% 
Arandu, SP, 31º, 21º, 55% , 27% 
Aramina, SP, 36º, 20º, 48% , 16% 
Araporã, MG, 38º, 18º, 48% , 12% 
Arapoti, PR, 25º, 10º, 100% , 50% 
Arame, MA, 34º, 21º, 99% , 40% 
Araguari, MG, 34º, 17º, 48% , 19% 
Araguatins, TO, 39º, 24º, 74% , 23% 
Araguaiana, MT, 39º, 20º, 43% , 12% 
Araióses, MA, 35º, 24º, 85% , 44% 
Araguacema, TO, 38º, 22º, 45% , 18% 
Araguaína, TO, 38º, 21º, 60% , 18% 
Araguanã, MA, 36º, 24º, 90% , 34% 
Aragominas, TO, 37º, 24º, 42% , 16% 
Araçuaí, MG, 35º, 18º, 76% , 22% 
Araci, BA, 31º, 20º, 95% , 38% 
Araçoiaba da Serra, SP, 29º, 16º, 84% , 42% 
Aracatu, BA, 31º, 16º, 95% , 33% 
Araçás, BA, 28º, 20º, 91% , 55% 
Aracruz, ES, 32º, 20º, 98% , 42% 
Aracoiaba, CE, 33º, 21º, 85% , 38% 
Aracati, CE, 33º, 23º, 75% , 45% 
Apucarana, PR, 30º, 14º, 92% , 36% 
Aracaju, SE, 30º, 21º, 93% , 58% 
Apuarema, BA, 27º, 17º, 100% , 57% 
Araçatuba, SP, 34º, 18º, 76% , 28% 
Apuiarés, CE, 35º, 23º, 84% , 33% 
Apuí, AM, 38º, 23º, 68% , 30% 
Aquidabã, SE, 29º, 20º, 92% , 53% 
Araçariguama, SP, 25º, 14º, 90% , 53% 
Aporé, GO, 35º, 20º, 43% , 22% 
Apiúna, SC, 19º, 10º, 100% , 66% 
Apiaí, SP, 23º, 14º, 100% , 65% 
Apiacás, MT, 38º, 20º, 52% , 15% 
Aparecida do Rio Negro, TO, 38º, 22º, 34% , 14% 
Aparecida, PB, 35º, 21º, 73% , 27% 
Apiacá, ES, 29º, 21º, 90% , 51% 
Aparecida D'Oeste, SP, 37º, 20º, 69% , 21% 
Aparecida, SP, 27º, 17º, 92% , 53% 
Antônio Olinto, PR, 21º, 13º, 100% , 56% 
Antônio Martins, RN, 33º, 20º, 77% , 32% 
Antônio João, MS, 32º, 16º, 75% , 38% 
Antônio Gonçalves, BA, 26º, 17º, 98% , 49% 
Antônio Almeida, PI, 36º, 24º, 48% , 23% 
Anori, AM, 35º, 25º, 100% , 48% 
Anita Garibaldi, SC, 17º, 12º, 93% , 55% 
Antônio Cardoso, BA, 29º, 19º, 100% , 52% 
Antas, BA, 29º, 18º, 99% , 42% 
Anísio de Abreu, PI, 34º, 20º, 66% , 22% 
Anta Gorda, RS, 15º, 8º, 100% , 60% 
Anguera, BA, 30º, 17º, 100% , 47% 
Angicos, RN, 33º, 22º, 71% , 36% 
Anhanguera, GO, 36º, 18º, 49% , 12% 
Antônio Carlos, MG, 24º, 12º, 100% , 58% 
Angelina, SC, 16º, 10º, 93% , 72% 
Angico, TO, 37º, 23º, 49% , 19% 
Angical, BA, 35º, 19º, 67% , 16% 
Angélica, MS, 29º, 20º, 84% , 32% 
Angelândia, MG, 30º, 14º, 98% , 35% 
Angatuba, SP, 26º, 13º, 88% , 49% 
Andrelândia, MG, 27º, 13º, 100% , 51% 
Anchieta, ES, 32º, 18º, 100% , 56% 
Andradas, MG, 31º, 13º, 89% , 25% 
Andorinha, BA, 31º, 18º, 93% , 34% 
Andaraí, BA, 28º, 17º, 92% , 48% 
Anapu, PA, 35º, 24º, 90% , 41% 
Anapurus, MA, 37º, 23º, 83% , 28% 
Anastácio, MS, 29º, 20º, 75% , 44% 
Analândia, SP, 31º, 14º, 92% , 34% 
Anagé, BA, 32º, 16º, 93% , 32% 
Anápolis, GO, 34º, 18º, 47% , 16% 
Amparo, PB, 31º, 17º, 86% , 36% 
Ampére, PR, 21º, 13º, 92% , 52% 
Anajatuba, MA, 37º, 24º, 85% , 32% 
Anajás, PA, 36º, 25º, 94% , 40% 
Amparo de São Francisco, SE, 30º, 20º, 96% , 50% 
Américo de Campos, SP, 37º, 20º, 37% , 16% 
Amparo, SP, 29º, 14º, 95% , 45% 
Amontada, CE, 33º, 22º, 85% , 40% 
Amargosa, BA, 27º, 18º, 100% , 56% 
Americana, SP, 32º, 17º, 82% , 35% 
Amaralina, GO, 38º, 22º, 41% , 14% 
Americano do Brasil, GO, 36º, 17º, 44% , 17% 
Amélia Rodrigues, BA, 29º, 18º, 100% , 51% 
Amaral Ferrador, RS, 20º, 6º, 100% , 50% 
Amapá, AP, 33º, 25º, 93% , 55% 
Amajari, RR, 32º, 24º, 100% , 68% 
Amaraji, PE, 25º, 18º, 88% , 65% 
Alvorada do Sul, PR, 30º, 16º, 80% , 40% 
Amambai, MS, 31º, 12º, 91% , 42% 
Alvorada do Gurguéia, PI, 37º, 23º, 53% , 19% 
Alvorada de Minas, MG, 32º, 15º, 87% , 33% 
Alvinlândia, SP, 33º, 21º, 42% , 29% 
Alvinópolis, MG, 29º, 16º, 89% , 45% 
Alvorada, TO, 39º, 23º, 36% , 14% 
Álvaro de Carvalho, SP, 34º, 19º, 53% , 25% 
Álvares Machado, SP, 35º, 22º, 53% , 22% 
Alumínio, SP, 25º, 14º, 93% , 51% 
Altos, PI, 37º, 22º, 83% , 28% 
Álvares Florence, SP, 37º, 20º, 40% , 18% 
Altônia, PR, 26º, 17º, 89% , 49% 
Alto Santo, CE, 34º, 23º, 68% , 32% 
Alto Paraná, PR, 29º, 21º, 68% , 29% 
Alto Piquiri, PR, 31º, 15º, 88% , 44% 
Alto Paraíso de Goiás, GO, 30º, 15º, 50% , 21% 
Alto Taquari, MT, 35º, 21º, 33% , 17% 
Alto Paraíso, PR, 29º, 21º, 68% , 29% 
Alto Garças, MT, 37º, 22º, 38% , 17% 
Alto Boa Vista, MT, 39º, 22º, 37% , 13% 
Alto Feliz, RS, 16º, 10º, 100% , 62% 
Alto Paraguai, MT, 35º, 22º, 53% , 28% 
Alto Alegre, SP, 36º, 22º, 33% , 21% 
Alto Araguaia, MT, 36º, 19º, 50% , 14% 
Alto Alegre do Pindaré, MA, 34º, 24º, 92% , 41% 
Alto Bela Vista, SC, 18º, 12º, 90% , 57% 
Alto Alegre, RS, 17º, 8º, 98% , 55% 
Alto Paraíso, RO, 39º, 24º, 78% , 26% 
Alto Longá, PI, 38º, 24º, 60% , 22% 
Altinho, PE, 26º, 16º, 91% , 57% 
Alterosa, MG, 32º, 15º, 95% , 30% 
Altair, SP, 38º, 19º, 46% , 14% 
Alto Alegre, RR, 32º, 24º, 98% , 66% 
Altinópolis, SP, 35º, 17º, 61% , 16% 
Altaneira, CE, 33º, 20º, 68% , 19% 
Altamira do Paraná, PR, 25º, 17º, 96% , 45% 
Alta Floresta, MT, 40º, 21º, 39% , 12% 
Almirante Tamandaré do Sul, RS, 17º, 8º, 94% , 52% 
Almeirim, PA, 34º, 25º, 93% , 52% 
Alta Alegre dos Parecis, RO, 33º, 24º, 79% , 40% 
Alpestre, RS, 19º, 12º, 89% , 54% 
Almas, TO, 37º, 21º, 45% , 16% 
Almadina, BA, 28º, 18º, 99% , 53% 
Alfredo Marcondes, SP, 35º, 22º, 52% , 22% 
Alhandra, PB, 30º, 22º, 78% , 55% 
Almino Afonso, RN, 33º, 20º, 77% , 32% 
Aliança do Tocantins, TO, 38º, 21º, 36% , 17% 
Algodão de Jandaíra, PB, 29º, 18º, 87% , 46% 
Alfenas, MG, 30º, 15º, 93% , 43% 
Alenquer, PA, 36º, 25º, 85% , 41% 
Alegrete do Piauí, PI, 34º, 21º, 65% , 24% 
Alegria, RS, 18º, 9º, 97% , 50% 
Alecrim, RS, 19º, 8º, 100% , 53% 
Alegrete, RS, 22º, 6º, 92% , 60% 
Além Paraíba, MG, 28º, 18º, 95% , 49% 
Aldeias Altas, MA, 37º, 23º, 82% , 26% 
Alcinópolis, MS, 38º, 21º, 35% , 19% 
Alcantil, PB, 30º, 17º, 89% , 43% 
Alcântaras, CE, 34º, 21º, 84% , 35% 
Alcântara, MA, 33º, 24º, 91% , 56% 
Alcobaça, BA, 31º, 19º, 100% , 54% 
Albertina, MG, 33º, 16º, 77% , 21% 
Alambari, SP, 26º, 16º, 80% , 46% 
Alagoinha, PE, 29º, 16º, 94% , 43% 
Alagoinha do Piauí, PI, 35º, 22º, 61% , 22% 
Ajuricaba, RS, 17º, 8º, 100% , 55% 
Aguiarnópolis, TO, 38º, 22º, 69% , 19% 
Aiuaba, CE, 34º, 21º, 60% , 23% 
Aiquara, BA, 28º, 17º, 100% , 56% 
Alagoinha, PB, 30º, 20º, 87% , 49% 
Aguiar, PB, 34º, 20º, 75% , 25% 
Agudos, SP, 31º, 15º, 86% , 36% 
Agudo, RS, 22º, 6º, 100% , 62% 
Águas de São Pedro, SP, 32º, 16º, 81% , 35% 
Alagoa Grande, PB, 29º, 19º, 88% , 48% 
Agudos do Sul, PR, 19º, 5º, 100% , 69% 
Águas Vermelhas, MG, 29º, 15º, 95% , 35% 
Águas Lindas de Goiás, GO, 33º, 17º, 53% , 18% 
Águas de Lindóia, SP, 32º, 14º, 100% , 31% 
Aguaí, SP, 31º, 15º, 90% , 36% 
Águas Belas, PE, 29º, 17º, 91% , 45% 
Águas de Santa Bárbara, SP, 31º, 14º, 86% , 34% 
Águas de Chapecó, SC, 20º, 13º, 89% , 54% 
Água Preta, PE, 28º, 19º, 92% , 57% 
Água Limpa, GO, 37º, 17º, 44% , 13% 
Aguanil, MG, 33º, 15º, 85% , 23% 
Água Fria, BA, 29º, 18º, 97% , 44% 
Água Doce, SC, 23º, 8º, 98% , 43% 
Água Branca, AL, 30º, 18º, 96% , 42% 
Água Boa, MG, 32º, 16º, 91% , 34% 
Agrolândia, SC, 18º, 14º, 98% , 78% 
Água Clara, MS, 37º, 18º, 80% , 25% 
Água Azul do Norte, PA, 36º, 20º, 67% , 25% 
Agronômica, SC, 18º, 13º, 100% , 85% 
Agrestina, PE, 26º, 17º, 91% , 59% 
Agricolândia, PI, 36º, 22º, 52% , 23% 
Afonso Cunha, MA, 37º, 23º, 80% , 29% 
