Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Morro do Chapéu, BA, 23º, 15º, 98% , 51% 
Morro Agudo de Goiás, GO, 34º, 22º, 38% , 21% 
Morrinhos do Sul, RS, 21º, 12º, 98% , 72% 
Morro Cabeça no Tempo, PI, 33º, 20º, 77% , 23% 
Morro da Fumaça, SC, 18º, 13º, 88% , 75% 
Morrinhos, CE, 33º, 24º, 76% , 42% 
Morretes, PR, 24º, 16º, 97% , 63% 
Morpará, BA, 35º, 21º, 77% , 23% 
Moreira Sales, PR, 29º, 16º, 90% , 32% 
Moraújo, CE, 35º, 24º, 75% , 32% 
Moreno, PE, 29º, 22º, 89% , 64% 
Morada Nova de Minas, MG, 33º, 20º, 69% , 27% 
Mormaço, RS, 16º, 11º, 97% , 75% 
Moreilândia, PE, 32º, 18º, 93% , 30% 
Montes Claros, MG, 30º, 16º, 87% , 29% 
Montividiu do Norte, GO, 35º, 24º, 38% , 22% 
Morada Nova, CE, 33º, 23º, 75% , 40% 
Morrinhos, GO, 35º, 19º, 44% , 17% 
Monte Santo do Tocantins, TO, 37º, 25º, 41% , 25% 
Monte Negro, RO, 38º, 25º, 76% , 31% 
Monte Horebe, PB, 33º, 20º, 80% , 28% 
Monteiro, PB, 30º, 18º, 88% , 40% 
Monte Carmelo, MG, 32º, 16º, 54% , 22% 
Monte Verde, MG, 27º, 15º, 71% , 26% 
Montes Claros de Goiás, GO, 36º, 21º, 50% , 23% 
Monte Alegre dos Campos, RS, 13º, 6º, 100% , 87% 
Monte Belo, MG, 31º, 14º, 79% , 25% 
Monte Azul, MG, 31º, 16º, 96% , 33% 
Monteiro Lobato, SP, 31º, 15º, 71% , 34% 
Monte Alegre de Minas, MG, 33º, 20º, 36% , 17% 
Monte Alegre do Piauí, PI, 35º, 23º, 61% , 20% 
Monte Alto, SP, 35º, 20º, 43% , 17% 
Monte Alegre do Sul, SP, 31º, 16º, 65% , 24% 
Monte Alegre, RN, 29º, 22º, 89% , 61% 
Montalvânia, MG, 32º, 19º, 87% , 28% 
Mondaí, SC, 18º, 15º, 95% , 76% 
Montanha, ES, 31º, 18º, 99% , 38% 
Monsenhor Gil, PI, 36º, 26º, 52% , 28% 
Mombaça, CE, 33º, 22º, 71% , 34% 
Mombuca, SP, 35º, 20º, 46% , 17% 
Monções, SP, 37º, 23º, 35% , 18% 
Montadas, PB, 25º, 18º, 98% , 65% 
Mongaguá, SP, 24º, 18º, 92% , 50% 
Mogi das Cruzes, SP, 31º, 14º, 73% , 29% 
Mogi Guaçu, SP, 33º, 17º, 62% , 24% 
Mococa, SP, 33º, 18º, 57% , 25% 
Moju, PA, 34º, 24º, 91% , 49% 
Mogeiro, PB, 29º, 21º, 92% , 55% 
Moiporá, GO, 36º, 19º, 48% , 19% 
Missal, PR, 21º, 14º, 100% , 66% 
Miraselva, PR, 33º, 22º, 53% , 25% 
Mocajuba, PA, 34º, 24º, 93% , 48% 
Miravânia, MG, 32º, 17º, 87% , 28% 
Mirante do Paranapanema, SP, 34º, 22º, 50% , 22% 
Mirassolândia, SP, 37º, 21º, 40% , 17% 
Mirante da Serra, RO, 37º, 23º, 73% , 32% 
Mirante, BA, 30º, 19º, 94% , 38% 
Mirandiba, PE, 33º, 19º, 90% , 28% 
Miranda, MS, 29º, 19º, 81% , 31% 
Mirangaba, BA, 26º, 17º, 98% , 55% 
Miraguaí, RS, 17º, 12º, 99% , 75% 
Mirador, MA, 35º, 23º, 59% , 30% 
Mirador, PR, 28º, 17º, 87% , 38% 
Mira Estrela, SP, 37º, 21º, 50% , 18% 
Miracema, RJ, 32º, 17º, 95% , 40% 
Ministro Andreazza, RO, 38º, 24º, 62% , 29% 
Mimoso de Goiás, GO, 34º, 16º, 60% , 24% 
Mineiros do Tietê, SP, 34º, 21º, 44% , 21% 
Milton Brandão, PI, 35º, 23º, 74% , 28% 
Miguel Leão, PI, 35º, 26º, 55% , 29% 
Milhã, CE, 32º, 23º, 70% , 37% 
Miguel Calmon, BA, 26º, 19º, 95% , 52% 
Miguel Alves, PI, 37º, 25º, 82% , 27% 
Miguelópolis, SP, 35º, 21º, 51% , 21% 
Mesquita, MG, 30º, 16º, 98% , 43% 
Mesópolis, SP, 37º, 23º, 38% , 18% 
Mesquita, RJ, 34º, 19º, 83% , 32% 
Messias, AL, 27º, 21º, 93% , 67% 
Mercedes, PR, 22º, 16º, 97% , 69% 
Meridiano, SP, 37º, 22º, 39% , 18% 
Mendes, RJ, 33º, 18º, 78% , 31% 
Mendes Pimentel, MG, 31º, 18º, 93% , 36% 
Mendonça, SP, 36º, 22º, 39% , 20% 
Maxaranguape, RN, 27º, 23º, 86% , 70% 
Messias Targino, RN, 34º, 22º, 77% , 35% 
Medeiros, MG, 32º, 14º, 67% , 26% 
Medeiros Neto, BA, 30º, 18º, 97% , 45% 
Maximiliano de Almeida, RS, 15º, 10º, 97% , 84% 
Maurilândia do Tocantins, TO, 36º, 22º, 79% , 30% 
Medicilândia, PA, 33º, 24º, 92% , 50% 
Maurilândia, GO, 37º, 19º, 43% , 16% 
Mazagão, AP, 34º, 23º, 99% , 50% 
Maturéia, PB, 26º, 17º, 92% , 48% 
Matões do Norte, MA, 36º, 25º, 85% , 33% 
Matões, MA, 36º, 25º, 56% , 25% 
Matupá, MT, 38º, 23º, 56% , 21% 
Mauá da Serra, PR, 30º, 16º, 68% , 28% 
Mato Verde, MG, 32º, 16º, 96% , 29% 
Mato Rico, PR, 25º, 15º, 92% , 33% 
Mato Grosso, PB, 33º, 22º, 76% , 37% 
Mato Queimado, RS, 15º, 11º, 91% , 74% 
Matozinhos, MG, 31º, 15º, 83% , 26% 
Medianeira, PR, 20º, 13º, 100% , 68% 
Matinhos, PR, 23º, 15º, 99% , 67% 
Matinhas, PB, 25º, 18º, 98% , 64% 
Matipó, MG, 26º, 15º, 100% , 46% 
Matina, BA, 33º, 20º, 83% , 28% 
Mauá, SP, 31º, 16º, 85% , 27% 
Matias Olímpio, PI, 36º, 24º, 80% , 28% 
Matinha, MA, 35º, 25º, 88% , 40% 
Matão, SP, 35º, 20º, 46% , 17% 
Mataraca, PB, 28º, 22º, 91% , 62% 
Mateiros, TO, 35º, 23º, 57% , 22% 
Matelândia, PR, 19º, 13º, 95% , 68% 
Mathias Lobato, MG, 33º, 19º, 91% , 32% 
Mata Roma, MA, 36º, 24º, 84% , 28% 
Mata de São João, BA, 28º, 21º, 97% , 64% 
Marumbi, PR, 32º, 21º, 72% , 23% 
Mascote, BA, 27º, 20º, 98% , 67% 
Massapê do Piauí, PI, 34º, 22º, 78% , 28% 
Martins, RN, 32º, 21º, 78% , 38% 
Massaranduba, PB, 26º, 19º, 98% , 62% 
Mata, RS, 15º, 10º, 89% , 60% 
Martinho Campos, MG, 32º, 17º, 75% , 27% 
Marinópolis, SP, 39º, 24º, 35% , 16% 
Maripá, PR, 25º, 16º, 92% , 58% 
Marques de Souza, RS, 17º, 11º, 97% , 87% 
Maringá, PR, 31º, 19º, 74% , 27% 
Marituba, PA, 34º, 24º, 94% , 45% 
Marília, SP, 35º, 20º, 44% , 20% 
Marmeleiro, PR, 20º, 14º, 92% , 65% 
Mariópolis, PR, 18º, 12º, 98% , 69% 
Mariluz, PR, 30º, 17º, 89% , 33% 
Marialva, PR, 31º, 20º, 70% , 25% 
Marianópolis do Tocantins, TO, 37º, 22º, 59% , 24% 
Maricá, RJ, 32º, 21º, 72% , 38% 
Maria Helena, PR, 30º, 17º, 89% , 29% 
Marizópolis, PB, 34º, 22º, 72% , 30% 
Mariano Moro, RS, 18º, 14º, 94% , 79% 
Maresias, SP, 25º, 18º, 74% , 42% 
Marema, SC, 19º, 14º, 91% , 69% 
Marcelino Vieira, RN, 32º, 22º, 76% , 38% 
Marechal Cândido Rondon, PR, 22º, 16º, 95% , 67% 
Marcelândia, MT, 38º, 21º, 66% , 27% 
Maravilha, AL, 28º, 19º, 95% , 56% 
Marataízes, ES, 26º, 21º, 92% , 60% 
Maranhãozinho, MA, 33º, 24º, 89% , 48% 
Marco, CE, 33º, 24º, 76% , 44% 
Marapoama, SP, 37º, 22º, 43% , 16% 
Marcos Parente, PI, 35º, 24º, 55% , 24% 
Maragogi, AL, 27º, 23º, 87% , 65% 
Marau, RS, 14º, 9º, 100% , 78% 
Maracaí, SP, 36º, 22º, 44% , 18% 
Maraial, PE, 27º, 20º, 98% , 61% 
Marabá, PA, 36º, 24º, 83% , 36% 
Maranguape, CE, 31º, 23º, 75% , 48% 
Maracanã, PA, 29º, 27º, 93% , 64% 
Maracanaú, CE, 31º, 23º, 84% , 48% 
Mantena, MG, 30º, 18º, 98% , 41% 
Mantenópolis, ES, 29º, 17º, 94% , 40% 
Maraã, AM, 33º, 22º, 100% , 62% 
Manoel Ribas, PR, 25º, 16º, 86% , 28% 
Mar de Espanha, MG, 30º, 16º, 90% , 45% 
Manoel Viana, RS, 15º, 10º, 81% , 62% 
Mangueirinha, PR, 21º, 12º, 100% , 65% 
Manhumirim, MG, 25º, 14º, 100% , 51% 
Manaquiri, AM, 36º, 25º, 84% , 38% 
Manaus, AM, 33º, 26º, 79% , 52% 
Manhuaçu, MG, 27º, 16º, 100% , 50% 
Mandirituba, PR, 27º, 14º, 87% , 40% 
Manaíra, PB, 32º, 18º, 85% , 31% 
Mamanguape, PB, 29º, 22º, 90% , 60% 
Malta, PB, 33º, 22º, 76% , 36% 
Mamonas, MG, 30º, 17º, 93% , 33% 
Malhada dos Bois, SE, 29º, 21º, 96% , 52% 
Mallet, PR, 18º, 11º, 96% , 66% 
Major Vieira, SC, 18º, 10º, 96% , 47% 
Major Sales, RN, 32º, 21º, 77% , 38% 
Maiquinique, BA, 28º, 19º, 99% , 50% 
Major Isidoro, AL, 28º, 19º, 99% , 61% 
Magé, RJ, 34º, 16º, 88% , 37% 
Mairiporã, SP, 31º, 18º, 70% , 23% 
Maetinga, BA, 30º, 17º, 99% , 37% 
Madeiro, PI, 37º, 24º, 82% , 27% 
Madre de Deus de Minas, MG, 28º, 12º, 86% , 36% 
Major Gercino, SC, 18º, 12º, 90% , 67% 
Madalena, CE, 30º, 22º, 75% , 43% 
Macieira, SC, 17º, 11º, 99% , 72% 
Madre de Deus, BA, 27º, 21º, 97% , 64% 
Macau, RN, 32º, 23º, 90% , 54% 
Macaíba, RN, 29º, 22º, 91% , 62% 
Macaé, RJ, 31º, 21º, 87% , 46% 
Macambira, SE, 29º, 20º, 100% , 53% 
Macatuba, SP, 34º, 17º, 62% , 21% 
Magda, SP, 37º, 23º, 37% , 18% 
Luzilândia, PI, 37º, 24º, 82% , 29% 
Macaúbas, BA, 31º, 17º, 89% , 30% 
Maceió, AL, 26º, 24º, 82% , 73% 
Luminárias, MG, 29º, 12º, 86% , 29% 
Luz, MG, 31º, 15º, 80% , 27% 
Lutécia, SP, 36º, 19º, 40% , 19% 
Luiziânia, SP, 37º, 22º, 36% , 17% 
Luislândia, MG, 32º, 19º, 73% , 27% 
Luisburgo, MG, 30º, 20º,49%,
Luís Correia, PI, 34º, 24º, 80% , 46% 
Luís Domingues, MA, 31º, 25º, 90% , 55% 
Luzerna, SC, 19º, 12º, 96% , 66% 
Luciara, MT, 38º, 23º, 55% , 24% 
Louveira, SP, 33º, 18º, 52% , 19% 
Lourdes, SP, 37º, 23º, 35% , 18% 
Luís Eduardo Magalhães, BA, 31º, 19º, 72% , 27% 
Lucianópolis, SP, 34º, 19º, 52% , 23% 
Lucena, PB, 29º, 23º, 91% , 65% 
Lupionópolis, PR, 34º, 21º, 52% , 24% 
Lorena, SP, 33º, 15º, 75% , 29% 
Lucas do Rio Verde, MT, 37º, 22º, 51% , 22% 
Londrina, PR, 34º, 19º, 56% , 22% 
Logradouro, PB, 29º, 22º, 92% , 57% 
Lobato, PR, 32º, 21º, 57% , 24% 
Lontra, MG, 31º, 17º, 80% , 25% 
Lizarda, TO, 35º, 24º, 52% , 19% 
Livramento, PB, 29º, 19º, 88% , 46% 
Livramento de Nossa Senhora, BA, 28º, 16º, 93% , 39% 
Lins, SP, 36º, 21º, 44% , 20% 
Linhares, ES, 30º, 20º, 96% , 51% 
Linha Nova, RS, 17º, 11º, 100% , 90% 
Lindoeste, PR, 21º, 16º, 95% , 68% 
Limoeiro, PE, 28º, 21º, 95% , 58% 
Limeira do Oeste, MG, 38º, 23º, 37% , 18% 
Limoeiro do Ajuru, PA, 33º, 24º, 94% , 57% 
Limeira, SP, 35º, 20º, 47% , 19% 
Limoeiro do Norte, CE, 34º, 24º, 75% , 41% 
Lima Duarte, MG, 29º, 11º, 89% , 34% 
Lima Campos, MA, 36º, 24º, 85% , 34% 
Lindóia do Sul, SC, 18º, 12º, 100% , 72% 
Licínio de Almeida, BA, 15º, 10º, 100% , 73% 
Leme, SP, 31º, 17º, 56% , 21% 
Leópolis, PR, 35º, 19º, 45% , 24% 
Lençóis, BA, 26º, 18º, 96% , 50% 
Liberato Salzano, RS, 17º, 13º, 100% , 73% 
Lavras da Mangabeira, CE, 35º, 22º, 70% , 26% 
Lebon Régis, SC, 14º, 6º, 100% , 73% 
Leopoldina, MG, 31º, 17º, 100% , 38% 
Lençóis Paulista, SP, 34º, 18º, 53% , 21% 
Leandro Ferreira, MG, 32º, 17º, 73% , 24% 
Lavras, MG, 30º, 13º, 83% , 29% 
Lauro Müller, SC, 20º, 12º, 87% , 78% 
Laurentino, SC, 20º, 14º, 97% , 68% 
Lauro de Freitas, BA, 28º, 22º, 90% , 69% 
Lastro, PB, 31º, 21º, 76% , 37% 
Lavínia, SP, 38º, 22º, 38% , 17% 
Laranjal Paulista, SP, 35º, 19º, 51% , 18% 
Laranjeiras, SE, 28º, 21º, 99% , 57% 
Lapão, BA, 29º, 18º, 87% , 36% 
Laranjal do Jari, AP, 34º, 23º, 98% , 46% 
Laranja da Terra, ES, 30º, 16º, 100% , 39% 
Lamim, MG, 30º, 15º, 88% , 37% 
Landri Sales, PI, 35º, 24º, 55% , 24% 
Lambari, MG, 28º, 12º, 86% , 35% 
Lajes Pintadas, RN, 30º, 20º, 91% , 50% 
Lamarão, BA, 28º, 20º, 96% , 57% 
Lajedinho, BA, 27º, 18º, 97% , 51% 
Lajedo do Tabocal, BA, 25º, 18º, 98% , 58% 
Lajinha, MG, 26º, 15º, 100% , 49% 
Lajedo, PE, 25º, 18º, 97% , 58% 
Lajeado Novo, MA, 37º, 23º, 58% , 25% 
Lajeado, RS, 17º, 13º, 93% , 76% 
Lagoinha do Piauí, PI, 35º, 25º, 56% , 29% 
Laguna, SC, 21º, 13º, 86% , 71% 
Lajedão, BA, 31º, 18º, 99% , 39% 
Lagoa Seca, PB, 25º, 18º, 99% , 65% 
Lagoa Santa, GO, 37º, 20º, 45% , 20% 
Lajeado Grande, SC, 18º, 13º, 92% , 74% 
Lagoa Santa, MG, 32º, 15º, 83% , 23% 
Lagoa Nova, RN, 30º, 22º, 91% , 58% 
Lagoa Real, BA, 31º, 18º, 95% , 34% 
Lagoa dos Patos, MG, 33º, 20º, 71% , 22% 
Lagoa Grande, PE, 33º, 20º, 86% , 31% 
Lagoa do Tocantins, TO, 37º, 24º, 43% , 20% 
Lagoa Dourada, MG, 29º, 13º, 89% , 30% 
Lagoa Grande do Maranhão, MA, 34º, 23º, 92% , 34% 
Lagoa do Mato, MA, 35º, 25º, 55% , 26% 
Lagoa dos Gatos, PE, 26º, 19º, 98% , 65% 
Lagoa do Ouro, PE, 25º, 18º, 99% , 67% 
Lagoa do Sítio, PI, 34º, 22º, 67% , 28% 
Laguna Carapã, MS, 29º, 17º, 88% , 47% 
Lagoa do Carro, PE, 29º, 21º, 94% , 59% 
Lagoa do Barro do Piauí, PI, 33º, 20º, 80% , 30% 
Lagoa de Dentro, PB, 29º, 22º, 93% , 58% 
Lagoa de Velhos, RN, 30º, 21º, 91% , 52% 
Lagoa D'Anta, RN, 30º, 21º, 92% , 51% 
Lagoa da Canoa, AL, 28º, 19º, 99% , 63% 
Lagoa da Confusão, TO, 38º, 24º, 49% , 25% 
Lagoa, PB, 32º, 22º, 76% , 37% 
Lago Verde, MA, 35º, 25º, 84% , 41% 
Lages, SC, 19º, 10º, 90% , 61% 
Lagoa Bonita do Sul, RS, 14º, 8º, 99% , 89% 
Lago do Junco, MA, 35º, 24º, 86% , 39% 
Lafaiete Coutinho, BA, 26º, 19º, 95% , 58% 
Ladário, MS, 29º, 18º, 75% , 41% 
Lagamar, MG, 32º, 17º, 58% , 25% 
Lábrea, AM, 37º, 24º, 95% , 41% 
Juvenília, MG, 33º, 20º, 85% , 23% 
Lacerdópolis, SC, 18º, 12º, 97% , 66% 
Lagoa de Pedras, RN, 29º, 22º, 90% , 60% 
Jussara, GO, 38º, 22º, 41% , 17% 
Jussara, PR, 28º, 18º, 82% , 30% 
Jussara, BA, 31º, 18º, 82% , 36% 
Jussari, BA, 26º, 19º, 100% , 62% 
Juscimeira, MT, 39º, 21º, 58% , 19% 
Jussiape, BA, 28º, 18º, 93% , 40% 
Juripiranga, PB, 29º, 22º, 92% , 61% 
Juramento, MG, 31º, 15º, 99% , 29% 
Jurema, PE, 25º, 18º, 97% , 61% 
Juruá, AM, 35º, 23º, 100% , 55% 
Jupi, PE, 25º, 17º, 97% , 58% 
Juquiá, SP, 26º, 16º, 99% , 62% 
Jundiaí do Sul, PR, 34º, 18º, 54% , 22% 
Juruaia, MG, 30º, 16º, 64% , 24% 
Junqueirópolis, SP, 38º, 23º, 43% , 17% 
Jundiaí, SP, 32º, 15º, 62% , 21% 
Juquitiba, SP, 31º, 16º, 58% , 26% 
Junco do Seridó, PB, 28º, 18º, 95% , 49% 
Junco do Maranhão, MA, 32º, 24º, 91% , 53% 
Júlio de Castilhos, RS, 14º, 9º, 92% , 78% 
Jucurutu, RN, 34º, 23º, 76% , 37% 
Júlio Borges, PI, 34º, 21º, 75% , 24% 
Juína, MT, 38º, 23º, 63% , 27% 
Jucati, PE, 25º, 17º, 97% , 58% 
Juiz de Fora, MG, 29º, 17º, 76% , 43% 
Jucuruçu, BA, 27º, 17º, 100% , 55% 
Jucás, CE, 35º, 23º, 70% , 27% 
Juazeiro do Norte, CE, 34º, 21º, 76% , 28% 
Juazeiro do Piauí, PI, 36º, 25º, 64% , 27% 
Juazeirinho, PB, 29º, 19º, 94% , 50% 
Juatuba, MG, 32º, 16º, 80% , 24% 
Juarez Távora, PB, 28º, 21º, 94% , 56% 
Juara, MT, 38º, 21º, 56% , 21% 
Joselândia, MA, 36º, 23º, 89% , 32% 
Juarina, TO, 36º, 22º, 70% , 30% 
Josenópolis, MG, 30º, 16º, 100% , 38% 
José Raydan, MG, 30º, 16º, 100% , 41% 
José Boiteux, SC, 20º, 15º, 95% , 68% 
Joviânia, GO, 35º, 19º, 45% , 18% 
José de Freitas, PI, 36º, 24º, 82% , 29% 
José da Penha, RN, 32º, 22º, 76% , 37% 
Jordão, AC, 35º, 24º, 88% , 47% 
Jóia, RS, 15º, 10º, 92% , 76% 
José Bonifácio, SP, 37º, 22º, 33% , 17% 
Joinville, SC, 23º, 15º, 98% , 65% 
José Gonçalves de Minas, MG, 30º, 15º, 100% , 38% 
Joca Marques, PI, 37º, 24º, 82% , 29% 
Joaquim Gomes, AL, 27º, 20º, 96% , 67% 
Jitaúna, BA, 26º, 19º, 100% , 68% 
Joaquim Nabuco, PE, 27º, 20º, 98% , 63% 
Jiquiriça, BA, 25º, 19º, 99% , 68% 
Jijoca de Jericoacoara, CE, 33º, 23º, 76% , 45% 
Joaquim Pires, PI, 37º, 24º, 80% , 30% 
Ji-Paraná, RO, 38º, 25º, 69% , 28% 
Joaquim Távora, PR, 33º, 20º, 55% , 23% 
Jerumenha, PI, 36º, 25º, 54% , 23% 
Jesuítas, PR, 28º, 15º, 91% , 47% 
Jerônimo Monteiro, ES, 31º, 16º, 87% , 37% 
Jesúpolis, GO, 34º, 15º, 55% , 18% 
Jericó, PB, 33º, 22º, 76% , 37% 
Jeriquara, SP, 33º, 22º, 41% , 20% 
Jeremoabo, BA, 27º, 19º, 96% , 46% 
Jesuânia, MG, 28º, 11º, 86% , 35% 
Jequitaí, MG, 33º, 17º, 79% , 24% 
Jequeri, MG, 27º, 16º, 99% , 47% 
Jequiá da Praia, AL, 28º, 22º, 94% , 64% 
Jequitinhonha, MG, 28º, 18º, 99% , 48% 
Jenipapo dos Vieiras, MA, 35º, 23º, 90% , 29% 
Jeceaba, MG, 29º, 13º, 85% , 32% 
Jenipapo de Minas, MG, 30º, 17º, 96% , 34% 
Jauru, MT, 36º, 24º, 58% , 31% 
Jaupaci, GO, 36º, 20º, 51% , 21% 
Jequitibá, MG, 33º, 17º, 77% , 22% 
Jaú do Tocantins, TO, 36º, 25º, 38% , 21% 
Jatobá do Piauí, PI, 35º, 24º, 71% , 28% 
Jati, CE, 33º, 19º, 88% , 28% 
Jateí, MS, 29º, 18º, 85% , 31% 
Jatobá, PE, 29º, 20º, 92% , 53% 
Jequié, BA, 26º, 19º, 99% , 62% 
Jatobá, MA, 34º, 22º, 67% , 35% 
Jataí, GO, 34º, 20º, 45% , 21% 
Jaru, RO, 38º, 23º, 75% , 29% 
Jataúba, PE, 28º, 18º, 92% , 47% 
Jari, RS, 14º, 9º, 94% , 63% 
Jataizinho, PR, 35º, 19º, 51% , 24% 
Jardim do Seridó, RN, 33º, 22º, 79% , 38% 
Jardinópolis, SP, 35º, 23º, 40% , 18% 
Jaú, SP, 35º, 21º, 45% , 20% 
Jarinu, SP, 32º, 17º, 57% , 21% 
Jardinópolis, SC, 18º, 14º, 96% , 75% 
Jardim Olinda, PR, 33º, 20º, 52% , 24% 
Jardim de Piranhas, RN, 34º, 22º, 76% , 35% 
Jardim do Mulato, PI, 35º, 26º, 56% , 29% 
Jardim de Angicos, RN, 30º, 22º, 91% , 52% 
Jaraguari, MS, 31º, 24º, 54% , 28% 
Jardim, CE, 30º, 17º, 93% , 31% 
Jardim Alegre, PR, 28º, 19º, 85% , 26% 
Jardim, MS, 29º, 17º, 83% , 46% 
Japurá, AM, 33º, 22º, 100% , 58% 
Jaquirana, RS, 16º, 9º, 100% , 80% 
Japurá, PR, 28º, 18º, 83% , 31% 
Jaramataia, AL, 28º, 20º, 98% , 59% 
Japorã, MS, 27º, 17º, 92% , 54% 
Jaraguá, GO, 35º, 18º, 46% , 19% 
Jaqueira, PE, 26º, 19º, 99% , 63% 
Japonvar, MG, 32º, 15º, 92% , 26% 
Japeri, RJ, 33º, 19º, 74% , 32% 
Jaraguá do Sul, SC, 22º, 15º, 100% , 67% 
Japira, PR, 33º, 18º, 50% , 25% 
Japi, RN, 29º, 20º, 92% , 52% 
Japoatã, SE, 29º, 22º, 94% , 62% 
Japaratuba, SE, 29º, 22º, 92% , 59% 
Japaraíba, MG, 31º, 17º, 73% , 30% 
Japaratinga, AL, 28º, 22º, 86% , 64% 
Januária, MG, 32º, 18º, 78% , 27% 
Januário Cicco, RN, 30º, 22º, 91% , 55% 
Janiópolis, PR, 28º, 16º, 90% , 29% 
Jandaíra, RN, 31º, 22º, 88% , 49% 
Jandaíra, BA, 28º, 21º, 94% , 63% 
Janduís, RN, 34º, 23º, 75% , 35% 
Jandira, SP, 32º, 15º, 72% , 22% 
Jangada, MT, 40º, 24º, 44% , 19% 
Jandaia do Sul, PR, 32º, 22º, 67% , 23% 
Jales, SP, 37º, 23º, 36% , 18% 
Jandaia, GO, 36º, 19º, 40% , 18% 
Jaíba, MG, 33º, 18º, 84% , 27% 
Jaguaruna, SC, 21º, 13º, 87% , 73% 
Janaúba, MG, 33º, 17º, 93% , 26% 
Jambeiro, SP, 31º, 16º, 66% , 29% 
Jaguaripe, BA, 27º, 22º, 99% , 71% 
Jaguaruana, CE, 34º, 23º, 75% , 46% 
Jaguariúna, SP, 33º, 18º, 59% , 22% 
Jaguaribara, CE, 36º, 23º, 72% , 28% 
Jaguaribe, CE, 33º, 23º, 70% , 34% 
Jaguaretama, CE, 32º, 22º, 75% , 39% 
Jaguari, RS, 15º, 10º, 90% , 61% 
Jaguaré, ES, 30º, 19º, 97% , 50% 
Jaguarari, BA, 27º, 18º, 95% , 47% 
Jaguaquara, BA, 24º, 18º, 96% , 61% 
Jaguarão, RS, 14º, 10º, 79% , 57% 
Jaguapitã, PR, 33º, 22º, 54% , 24% 
Jaguariaíva, PR, 29º, 15º, 59% , 28% 
Jacutinga, RS, 14º, 10º, 96% , 76% 
Jacuípe, AL, 28º, 21º, 96% , 61% 
Jacutinga, MG, 31º, 16º, 61% , 22% 
Jacuí, MG, 30º, 15º, 64% , 23% 
Jacuizinho, RS, 16º, 11º, 95% , 81% 
Jacobina, BA, 27º, 19º, 95% , 53% 
Jacobina do Piauí, PI, 34º, 21º, 79% , 28% 
Jampruca, MG, 33º, 19º, 92% , 32% 
Jaci, SP, 37º, 22º, 38% , 18% 
Jacinto, MG, 30º, 19º, 97% , 46% 
Jaicós, PI, 34º, 22º, 78% , 28% 
Jacareacanga, PA, 38º, 25º, 71% , 31% 
Jaciara, MT, 37º, 22º, 58% , 23% 
Jacaré dos Homens, AL, 29º, 19º, 100% , 57% 
Jaboticabal, SP, 35º, 19º, 49% , 17% 
Jaçanã, RN, 28º, 19º, 94% , 51% 
Jacareí, SP, 33º, 13º, 81% , 24% 
Jaboticaba, RS, 17º, 12º, 100% , 74% 
Jacaraci, BA, 19º, 12º, 100% , 61% 
Ivoti, RS, 18º, 12º, 100% , 86% 
Jaboti, PR, 34º, 17º, 48% , 22% 
Jaborandi, BA, 33º, 19º, 76% , 25% 
Ivinhema, MS, 28º, 18º, 87% , 35% 
Ivorá, RS, 13º, 9º, 94% , 71% 
Ivatuba, PR, 29º, 20º, 80% , 25% 
Ivaí, PR, 25º, 12º, 84% , 34% 
Itupiranga, PA, 36º, 24º, 86% , 34% 
Iúna, ES, 25º, 15º, 100% , 49% 
Ituverava, SP, 35º, 23º, 41% , 20% 
Ivaiporã, PR, 27º, 18º, 85% , 26% 
Iturama, MG, 37º, 23º, 38% , 19% 
Ituberá, BA, 27º, 21º, 100% , 71% 
Ituaçu, BA, 24º, 17º, 96% , 50% 
Itobi, SP, 33º, 20º, 47% , 22% 
Itumirim, MG, 29º, 12º, 87% , 29% 
Itiúba, BA, 28º, 19º, 92% , 44% 
Itupeva, SP, 33º, 20º, 50% , 20% 
Itueta, MG, 32º, 19º, 98% , 35% 
Itaverava, MG, 30º, 14º, 88% , 37% 
Itaúna, MG, 31º, 16º, 73% , 24% 
Itiquira, MT, 36º, 20º, 44% , 21% 
Itinga, MG, 32º, 19º, 91% , 32% 
Itirapuã, SP, 33º, 20º, 44% , 20% 
Itaú de Minas, MG, 33º, 15º, 63% , 20% 
Itaúba, MT, 38º, 23º, 56% , 26% 
Itaueira, PI, 35º, 24º, 59% , 25% 
Itaúna do Sul, PR, 28º, 18º, 82% , 41% 
Itaú, RN, 34º, 23º, 73% , 35% 
Itatinga, SP, 32º, 21º, 45% , 22% 
Itatiba do Sul, RS, 14º, 10º, 93% , 76% 
Itaubal, AP, 33º, 25º, 90% , 53% 
Itirapina, SP, 34º, 20º, 46% , 18% 
Itarema, CE, 29º, 25º, 81% , 57% 
Itati, RS, 19º, 11º, 100% , 71% 
Itarana, ES, 30º, 16º, 100% , 42% 
Itatiba, SP, 32º, 19º, 55% , 21% 
Itatiaiuçu, MG, 30º, 16º, 77% , 27% 
Itararé, SP, 31º, 17º, 67% , 25% 
Itaquitinga, PE, 29º, 22º, 90% , 62% 
Itapuranga, GO, 35º, 18º, 44% , 19% 
Itaqui, RS, 16º, 10º, 90% , 55% 
Itaquiraí, MS, 29º, 17º, 90% , 45% 
Itapuí, SP, 34º, 19º, 54% , 22% 
Itapura, SP, 38º, 22º, 46% , 18% 
Itaquara, BA, 24º, 18º, 96% , 66% 
